were O
15 O
mg O
( O
first O
3 O
days O
) O
and O
30 O
mg O
( O
3 O
days O
after O
) O
. O

WHO B-Premise
grade I-Premise
3 I-Premise
or I-Premise
4 I-Premise
neutropenia I-Premise
and I-Premise
diarrhoea I-Premise
affected I-Premise
46 I-Premise
% I-Premise
and I-Premise
16 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
, I-Premise
of I-Premise
patients I-Premise
treated I-Premise
with I-Premise
CPT I-Premise
- I-Premise
11 I-Premise
+ I-Premise
LFA I-Premise
5 I-Premise
- I-Premise
FU I-Premise
. I-Premise

QoL O
was O
assessed O
in O
350 O
patients O
randomly O
assigned O
to O
either O
standard O
chemotherapy O
( O
cyclophosphamide O
, O
methotrexate O
, O
and O
fluorouracil O
[ O
CMF O
] O
or O
doxorubicin O
and O
cyclophosphamide O
[ O
AC O
] O
"""" O
; O
"""" O
n O
= O
182 O
) O
or O
capecitabine O
( O
n O
= O
168 O
) O
. O

Despite B-Premise
slow I-Premise
initial I-Premise
symptom I-Premise
improvement I-Premise
, I-Premise
GJJ B-Claim
was I-Claim
associated I-Claim
with I-Claim
better I-Claim
long I-Claim
- I-Claim
term I-Claim
results I-Claim
and I-Claim
is I-Claim
therefore I-Claim
the I-Claim
treatment I-Claim
of I-Claim
choice I-Claim
in I-Claim
patients I-Claim
with I-Claim
a I-Claim
life I-Claim
expectancy I-Claim
of I-Claim
2 I-Claim
months I-Claim
or I-Claim
longer I-Claim
. I-Claim

Adjusted B-Premise
linear I-Premise
mixed I-Premise
- I-Premise
model I-Premise
analyses I-Premise
showed I-Premise
that I-Premise
, I-Premise
at I-Premise
6 I-Premise
- I-Premise
month I-Premise
follow I-Premise
- I-Premise
up I-Premise
, I-Premise
the I-Premise
RET I-Premise
group I-Premise
reported I-Premise
higher I-Premise
self I-Premise
- I-Premise
esteem I-Premise
[ I-Premise
adjusted I-Premise
mean I-Premise
difference I-Premise
, I-Premise
1 I-Premise
. I-Premise
6 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
) I-Premise
, I-Premise
0 I-Premise
. I-Premise
1 I-Premise
- I-Premise
3 I-Premise
. I-Premise
2 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
032 I-Premise
] I-Premise
and I-Premise
the I-Premise
AET I-Premise
group I-Premise
reported I-Premise
lower I-Premise
anxiety I-Premise
( I-Premise
adjusted I-Premise
mean I-Premise
difference I-Premise
, I-Premise
- I-Premise
4 I-Premise
. I-Premise
7 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
- I-Premise
0 I-Premise
. I-Premise
0 I-Premise
to I-Premise
- I-Premise
9 I-Premise
. I-Premise
3 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
049 I-Premise
) I-Premise
compared I-Premise
with I-Premise
the I-Premise
usual I-Premise
care I-Premise
group I-Premise
. I-Premise

Alternating B-Claim
chemotherapy I-Claim
with I-Claim
PAV I-Claim
- I-Claim
CyMOC I-Claim
plus I-Claim
consolidating I-Claim
radiotherapy I-Claim
is I-Claim
a I-Claim
feasible I-Claim
and I-Claim
effective I-Claim
treatment I-Claim
for I-Claim
small I-Claim
- I-Claim
cell I-Claim
lung I-Claim
cancer I-Claim
, I-Claim
with I-Claim
acceptable I-Claim
toxicity I-Claim
. I-Claim

This O
randomized O
phase O
II O
study O
compared O
two O
treatment O
schedules O
of O
gemcitabine O
in O
patients O
with O
non O
- O
small O
- O
cell O
lung O
cancer O
( O
NSCLC O
) O
and O
impaired O
Karnofsky O
performance O
status O
( O
KP O
) O
. O

During O
the O
first O
year O
of O
treatment O
, O
HRQOL O
and O
symptoms O
of O
depression O
were O
analyzed O
using O
the O
Functional O
Assessment O
of O
Cancer O
Therapy O
- O
Breast O
( O
FACT O
- O
B O
) O
and O
its O
Endocrine O
Symptom O
Subscale O
( O
ES O
) O
, O
and O
the O
Center O
for O
Epidemiologic O
Studies O
Depression O
Scale O
( O
CES O
- O
D O
) O
, O
respectively O
. O

However O
, O
the O
survival O
and O
quality O
- O
of O
- O
life O
( O
QOL O
) O
benefits O
of O
paclitaxel O
used O
as O
a O
single O
agent O
compared O
with O
supportive O
care O
alone O
have O
not O
been O
assessed O
in O
a O
randomized O
clinical O
trial O
. O

The B-Premise
pectoral I-Premise
stretching I-Premise
program I-Premise
did I-Premise
not I-Premise
influence I-Premise
the I-Premise
outcomes I-Premise
measured I-Premise
because I-Premise
the I-Premise
symptoms I-Premise
reported I-Premise
by I-Premise
patients I-Premise
were I-Premise
not I-Premise
a I-Premise
consequence I-Premise
of I-Premise
contracture I-Premise
. I-Premise

A B-Premise
7 I-Premise
% I-Premise
response I-Premise
rate I-Premise
was I-Premise
observed I-Premise
with I-Premise
topotecan I-Premise
( I-Premise
complete I-Premise
response I-Premise
, I-Premise
2 I-Premise
% I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
partial I-Premise
response I-Premise
, I-Premise
5 I-Premise
% I-Premise
) I-Premise
. I-Premise

QoL O
was O
evaluated O
with O
European O
Organization O
for O
Research O
and O
Treatment O
of O
Cancer O
questionnaires O
QLQ O
- O
C30 O
and O
QLQ O
- O
LC13 O
, O
and O
the O
QoL O
data O
were O
analyzed O
by O
fitting O
a O
linear O
mixed O
model O
for O
each O
QoL O
scale O
. O

Cost B-Premise
savings I-Premise
due I-Premise
to I-Premise
reduced I-Premise
docetaxel I-Premise
dose I-Premise
and I-Premise
hospital I-Premise
use I-Premise
were I-Premise
the I-Premise
major I-Premise
cost I-Premise
offsets I-Premise
with I-Premise
the I-Premise
combination I-Premise
. I-Premise

HRQL O
was O
evaluated O
with O
the O
Short O
Form O
36 O
- O
Item O
( O
SF O
- O
36 O
) O
questionnaire O
"""" O
; O
"""" O
subscales O
from O
the O
European O
Organisation O
for O
Research O
and O
Treatment O
of O
Cancer O
( O
EORTC O
) O
PR25 O
module O
for O
bowel O
and O
bladder O
symptoms O
and O
the O
OV28 O
and O
CX24 O
modules O
for O
sexual O
symptoms O
"""" O
; O
"""" O
and O
demographic O
questions O
. O

Median B-Premise
time I-Premise
to I-Premise
progress I-Premise
for I-Premise
radiotherapy I-Premise
only I-Premise
and I-Premise
radiotherapy I-Premise
and I-Premise
estramustin I-Premise
group I-Premise
in I-Premise
grade I-Premise
III I-Premise
tumours I-Premise
was I-Premise
6 I-Premise
. I-Premise
5 I-Premise
and I-Premise
10 I-Premise
. I-Premise
1 I-Premise
months I-Premise
, I-Premise
respectively I-Premise
. I-Premise

There B-Premise
is I-Premise
a I-Premise
further I-Premise
significant I-Premise
reduction I-Premise
in I-Premise
both I-Premise
uterine I-Premise
volume I-Premise
and I-Premise
dominant I-Premise
fibroid I-Premise
diameter I-Premise
between I-Premise
6 I-Premise
months I-Premise
and I-Premise
5 I-Premise
years I-Premise
after I-Premise
UAE I-Premise
. I-Premise

Impaired B-Claim
cognition I-Claim
, I-Claim
fatigue I-Claim
, I-Claim
and I-Claim
diminished I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
QOL I-Claim
) I-Claim
are I-Claim
commonly I-Claim
associated I-Claim
with I-Claim
breast I-Claim
cancer I-Claim
chemotherapy I-Claim
. I-Claim

The B-Premise
overall I-Premise
remission I-Premise
rate I-Premise
was I-Premise
87 I-Premise
% I-Premise
with I-Premise
31 I-Premise
% I-Premise
complete I-Premise
remissions I-Premise
. I-Premise

High B-Premise
self I-Premise
- I-Premise
assessed I-Premise
quality I-Premise
of I-Premise
life I-Premise
was I-Premise
reported I-Premise
by I-Premise
62 I-Premise
( I-Premise
35 I-Premise
% I-Premise
) I-Premise
of I-Premise
179 I-Premise
men I-Premise
allocated I-Premise
radical I-Premise
prostatectomy I-Premise
, I-Premise
55 I-Premise
( I-Premise
34 I-Premise
% I-Premise
) I-Premise
of I-Premise
160 I-Premise
men I-Premise
assigned I-Premise
to I-Premise
watchful I-Premise
waiting I-Premise
, I-Premise
and I-Premise
93 I-Premise
( I-Premise
45 I-Premise
% I-Premise
) I-Premise
of I-Premise
208 I-Premise
men I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
. I-Premise

In B-Premise
pamidronate I-Premise
LD I-Premise
patients I-Premise
, I-Premise
event I-Premise
- I-Premise
rates I-Premise
decreased I-Premise
by I-Premise
15 I-Premise
% I-Premise
to I-Premise
45 I-Premise
% I-Premise
( I-Premise
P I-Premise
< I-Premise
or I-Premise
= I-Premise
. I-Premise
04 I-Premise
) I-Premise
. I-Premise

For B-Premise
the I-Premise
chemoradiation I-Premise
group I-Premise
, I-Premise
the I-Premise
mean I-Premise
QALM I-Premise
- I-Premise
24 I-Premise
was I-Premise
7 I-Premise
. I-Premise
1 I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
: I-Premise
6 I-Premise
. I-Premise
0 I-Premise
, I-Premise
9 I-Premise
. I-Premise
0 I-Premise
) I-Premise
months I-Premise
compared I-Premise
with I-Premise
the I-Premise
mean I-Premise
QALM I-Premise
- I-Premise
24 I-Premise
of I-Premise
8 I-Premise
. I-Premise
1 I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
: I-Premise
7 I-Premise
. I-Premise
0 I-Premise
, I-Premise
10 I-Premise
. I-Premise
0 I-Premise
) I-Premise
months I-Premise
for I-Premise
the I-Premise
no I-Premise
chemoradiation I-Premise
group I-Premise
. I-Premise

Improvement B-Claim
over I-Claim
time I-Claim
was I-Claim
evident I-Claim
in I-Claim
both I-Claim
treatment I-Claim
groups I-Claim
but I-Claim
more I-Claim
so I-Claim
for I-Claim
patients I-Claim
receiving I-Claim
placebo I-Claim
. I-Claim

Vaginal B-Premise
dryness I-Premise
( I-Premise
b I-Premise
= I-Premise
0 I-Premise
. I-Premise
064 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0 I-Premise
. I-Premise
016 I-Premise
- I-Premise
0 I-Premise
. I-Premise
112 I-Premise
) I-Premise
and I-Premise
sexual I-Premise
problems I-Premise
( I-Premise
b I-Premise
= I-Premise
0 I-Premise
. I-Premise
054 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0 I-Premise
. I-Premise
007 I-Premise
- I-Premise
0 I-Premise
. I-Premise
102 I-Premise
) I-Premise
increased I-Premise
in I-Premise
women I-Premise
taking I-Premise
anastrozole I-Premise
compared I-Premise
with I-Premise
women I-Premise
taking I-Premise
tamoxifen I-Premise
. I-Premise

Patients B-Premise
with I-Premise
extensive I-Premise
disease I-Premise
survived I-Premise
significantly I-Premise
longer I-Premise
with I-Premise
late I-Premise
alternating I-Premise
chemotherapy I-Premise
than I-Premise
on I-Premise
the I-Premise
early I-Premise
alternation I-Premise
regimen I-Premise
( I-Premise
median I-Premise
survival I-Premise
336 I-Premise
days I-Premise
versus I-Premise
301 I-Premise
days I-Premise
, I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
01 I-Premise
) I-Premise
. I-Premise

This B-Claim
translational I-Claim
intervention I-Claim
trial I-Claim
, I-Claim
delivered I-Claim
either I-Claim
FtF I-Claim
or I-Claim
Tel I-Claim
, I-Claim
supports I-Claim
exercise I-Claim
as I-Claim
a I-Claim
form I-Claim
of I-Claim
adjuvant I-Claim
breast I-Claim
cancer I-Claim
therapy I-Claim
that I-Claim
can I-Claim
prevent I-Claim
declines I-Claim
in I-Claim
fitness I-Claim
and I-Claim
function I-Claim
during I-Claim
treatment I-Claim
and I-Claim
optimise I-Claim
recovery I-Claim
post I-Claim
- I-Claim
treatment I-Claim
. I-Claim

A B-Premise
significant I-Premise
difference I-Premise
was I-Premise
evidenced I-Premise
for I-Premise
the I-Premise
worst I-Premise
pain I-Premise
( I-Premise
P I-Premise
< I-Premise
0 I-Premise
. I-Premise
035 I-Premise
) I-Premise
. I-Premise

This B-Claim
study I-Claim
demonstrated I-Claim
no I-Claim
advantage I-Claim
in I-Claim
RR I-Claim
, I-Claim
RD I-Claim
, I-Claim
or I-Claim
PFS I-Claim
but I-Claim
significantly I-Claim
superior I-Claim
OS I-Claim
for I-Claim
DPPE I-Claim
plus I-Claim
DOX I-Claim
. I-Claim

These B-Claim
results I-Claim
may I-Claim
have I-Claim
implications I-Claim
for I-Claim
the I-Claim
design I-Claim
of I-Claim
combination I-Claim
regimens I-Claim
incorporating I-Claim
IFN I-Claim
with I-Claim
targeted I-Claim
agents I-Claim
. I-Claim

Recently B-Claim
, I-Claim
the I-Claim
treatment I-Claim
of I-Claim
advanced I-Claim
gastric I-Claim
cancer I-Claim
by I-Claim
continuous I-Claim
infusion I-Claim
of I-Claim
5 I-Claim
- I-Claim
fluorouracil I-Claim
( I-Claim
5 I-Claim
- I-Claim
FU I-Claim
) I-Claim
with I-Claim
low I-Claim
- I-Claim
dose I-Claim
cisplatin I-Claim
( I-Claim
CDDP I-Claim
) I-Claim
has I-Claim
improved I-Claim
efficacy I-Claim
without I-Claim
severe I-Claim
toxicities I-Claim
. I-Claim

Results B-Claim
showed I-Claim
a I-Claim
significant I-Claim
increase I-Claim
in I-Claim
pain I-Claim
knowledge I-Claim
in I-Claim
patients I-Claim
who I-Claim
received I-Claim
the I-Claim
Pain I-Claim
Education I-Claim
Program I-Claim
and I-Claim
a I-Claim
significant I-Claim
decrease I-Claim
in I-Claim
pain I-Claim
intensity I-Claim
. I-Claim

The B-Claim
efficacy I-Claim
of I-Claim
5 I-Claim
- I-Claim
FU I-Claim
, I-Claim
modulated I-Claim
with I-Claim
6S I-Claim
- I-Claim
LV I-Claim
, I-Claim
is I-Claim
moderate I-Claim
in I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
gastric I-Claim
carcinoma I-Claim
, I-Claim
similar I-Claim
to I-Claim
cisplatin I-Claim
- I-Claim
containing I-Claim
regimens I-Claim
. I-Claim

The B-Claim
TC I-Claim
regimen I-Claim
achieved I-Claim
comparable I-Claim
efficacy I-Claim
to I-Claim
the I-Claim
PT I-Claim
regimen I-Claim
but I-Claim
was I-Claim
associated I-Claim
with I-Claim
better I-Claim
tolerability I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
, I-Claim
and I-Claim
should I-Claim
, I-Claim
therefore I-Claim
, I-Claim
be I-Claim
considered I-Claim
as I-Claim
an I-Claim
important I-Claim
alternative I-Claim
for I-Claim
standard I-Claim
first I-Claim
- I-Claim
line I-Claim
chemotherapy I-Claim
in I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
ovarian I-Claim
cancer I-Claim
. I-Claim

Lower B-Claim
dosages I-Claim
of I-Claim
HRT I-Claim
were I-Claim
as I-Claim
effective I-Claim
as I-Claim
higher I-Claim
doses I-Claim
in I-Claim
improving I-Claim
climacteric I-Claim
symptoms I-Claim
and I-Claim
HRQOL I-Claim
ratings I-Claim
and I-Claim
had I-Claim
fewer I-Claim
safety I-Claim
concerns I-Claim
. I-Claim

Docetaxel B-Claim
- B-Claim
carboplatin B-Claim
appears I-Claim
to I-Claim
be I-Claim
similar I-Claim
to I-Claim
paclitaxel I-Claim
- I-Claim
carboplatin I-Claim
in I-Claim
terms I-Claim
of I-Claim
progression I-Claim
- I-Claim
free I-Claim
survival I-Claim
and I-Claim
response I-Claim
, I-Claim
although B-Claim
longer I-Claim
follow I-Claim
- I-Claim
up I-Claim
is I-Claim
required I-Claim
for I-Claim
a I-Claim
definitive I-Claim
statement I-Claim
on I-Claim
survival I-Claim
. I-Claim

A B-Claim
more I-Claim
effective I-Claim
, I-Claim
better I-Claim
tolerated I-Claim
version I-Claim
of I-Claim
this I-Claim
FUP I-Claim
combination I-Claim
is I-Claim
needed I-Claim
. I-Claim

This B-Claim
study I-Claim
shows I-Claim
that I-Claim
the I-Claim
higher I-Claim
frequency I-Claim
of I-Claim
toxicity I-Claim
associated I-Claim
with I-Claim
MPT I-Claim
does I-Claim
not I-Claim
translate I-Claim
into I-Claim
a I-Claim
negative I-Claim
effect I-Claim
on I-Claim
HRQoL I-Claim
and I-Claim
that I-Claim
MPT I-Claim
holds I-Claim
a I-Claim
better I-Claim
patient I-Claim
perspective I-Claim
. I-Claim

