for I-Premise
reduced I-Premise
symptomatology I-Premise
in I-Premise
group I-Premise
1 I-Premise
versus I-Premise
group I-Premise
2 I-Premise
\/ I-Premise
group I-Premise
3 I-Premise
( I-Premise
p I-Premise
< I-Premise
. I-Premise
07 I-Premise
) I-Premise
. I-Premise

Between O
- O
group O
differences O
in O
change O
from O
baseline O
were O
assessed O
using O
linear O
mixed O
models O
with O
selected O
covariates O
. O

RTOG O
89 O
- O
01 O
accrued O
75 O
patients O
, O
of O
whom O
73 O
were O
eligible O
and O
analyzable O
. O

Patients O
were O
assigned O
to O
12 O
weekly O
injections O
of O
subcutaneous O
epoetin O
alpha O
or O
placebo O
, O
targeting O
Hgb O
levels O
between O
120 O
and O
140 O
g O
\/ O
L O
. O

It B-Claim
is I-Claim
more I-Claim
likely I-Claim
in I-Claim
full I-Claim
- I-Claim
breasted I-Claim
women I-Claim
and I-Claim
when I-Claim
the I-Claim
radiation I-Claim
is I-Claim
distributed I-Claim
nonhomogeneously I-Claim
in I-Claim
the I-Claim
breast I-Claim
. I-Claim

This O
study O
examined O
the O
feasibility O
and O
acceptability O
of O
an O
Individual O
Internet O
Intervention O
( O
III O
) O
embedded O
and O
integrated O
into O
an O
Internet O
Support O
Group O
( O
ISG O
) O
with O
the O
ultimate O
goal O
of O
enhancing O
adherence O
and O
learning O
, O
compared O
with O
an O
individual O
internet O
invention O
alone O
. O

"""" B-Claim
Laying I-Claim
on I-Claim
of I-Claim
hands I-Claim
"""" I-Claim
resulted I-Claim
in I-Claim
a I-Claim
significant I-Claim
improvement I-Claim
of I-Claim
cancer I-Claim
- I-Claim
or I-Claim
cancer I-Claim
- I-Claim
therapy I-Claim
- I-Claim
associated I-Claim
symptoms I-Claim
. I-Claim

The B-Premise
ablation I-Premise
rate I-Premise
was I-Premise
equivalent I-Premise
between I-Premise
the I-Premise
( I-Premise
131 I-Premise
) I-Premise
I I-Premise
doses I-Premise
and I-Premise
between I-Premise
the I-Premise
thyrotropin I-Premise
- I-Premise
stimulation I-Premise
methods I-Premise
. I-Premise

Although O
many O
drug O
combination O
therapies O
have O
been O
proposed O
, O
there B-Claim
is I-Claim
no I-Claim
standard I-Claim
therapy I-Claim
for I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
gastric I-Claim
carcinoma I-Claim
. I-Claim

Statistical O
significance O
was O
kept O
at O
p O
< O
0 O
. O
05 O
. O

We O
therefore O
studied O
the O
effects O
of O
a O
high O
- O
fat O
diet O
, O
particularly O
on O
body O
composition O
. O

At O
29 O
centers O
in O
the O
United O
Kingdom O
, O
we O
conducted O
a O
randomized O
noninferiority O
trial O
comparing O
low O
- O
dose O
and O
high O
- O
dose O
radioiodine O
, O
each O
in O
combination O
with O
either O
thyrotropin O
alfa O
or O
thyroid O
hormone O
withdrawal O
before O
ablation O
. O

Response B-Claim
to I-Claim
gemcitabine I-Claim
treatment I-Claim
in I-Claim
APC I-Claim
is I-Claim
not I-Claim
associated I-Claim
with I-Claim
appreciable I-Claim
improvement I-Claim
of I-Claim
global I-Claim
HRQOL I-Claim
. I-Claim

The O
primary O
endpoint O
was O
investigator O
- O
assessed O
overall O
response O
rate O
( O
ORR O
) O
"""" O
; O
"""" O
secondary O
endpoints O
were O
PFS O
, O
overall O
survival O
( O
OS O
) O
, O
safety O
, O
and O
quality O
of O
life O
. O

Sertraline B-Premise
was I-Premise
discontinued I-Premise
more I-Premise
often I-Premise
and I-Premise
earlier I-Premise
than I-Premise
was I-Premise
placebo I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
1 I-Premise
. I-Premise
46 I-Premise
[ I-Premise
1 I-Premise
. I-Premise
03 I-Premise
- I-Premise
2 I-Premise
. I-Premise
06 I-Premise
] I-Premise
, I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
03 I-Premise
) I-Premise
. I-Premise

An O
open O
, O
randomized O
study O
was O
performed O
to O
assess O
the O
effects O
of O
supportive O
pamidronate O
treatment O
on O
morbidity O
from O
bone O
metastases O
in O
breast O
cancer O
patients O
. O

Baseline O
characteristics O
, O
including O
LCSS O
scores O
, O
were O
well O
balanced O
between O
groups O
. O

Treatment O
arms O
were O
balanced O
with O
respect O
to O
performance O
status O
grade O
0 O
- O
1 O
( O
83 O
% O
versus O
86 O
% O
, O
respectively O
) O
and O
the O
presence O
of O
metastases O
( O
92 O
% O
versus O
89 O
% O
, O
respectively O
) O
. O

Advanced O
cancer O
patients O
and O
their O
caregivers O
( O
N O
= O
484 O
dyads O
) O
were O
stratified O
by O
patients O
' O
baseline O
risk O
for O
distress O
( O
high O
versus O
low O
) O
, O
cancer O
type O
( O
lung O
, O
colorectal O
, O
breast O
, O
or O
prostate O
) O
, O
and O
research O
site O
and O
then O
randomly O
assigned O
to O
a O
brief O
( O
three O
- O
session O
) O
or O
extensive O
( O
six O
- O
session O
) O
intervention O
or O
control O
. O

Both O
MLD O
with O
compression O
bandage O
( O
complex O
decongestive O
therapy O
) O
group O
( O
Group O
I O
, O
n O
= O
15 O
) O
and O
IPC O
with O
SLD O
group O
( O
Group O
II O
, O
n O
= O
15 O
) O
received O
treatment O
for O
LE O
3 O
days O
in O
a O
week O
and O
every O
other O
day O
for O
6 O
weeks O
. O

There O
are O
few O
randomized O
controlled O
trials O
on O
the O
effectiveness O
of O
palliative O
care O
interventions O
to O
improve O
the O
care O
of O
patients O
with O
advanced O
cancer O
. O

To O
compare O
dose O
- O
volume O
histogram O
variables O
for O
the O
internal O
and O
external O
urinary O
sphincters O
( O
IUS O
\/ O
EUS O
) O
with O
urinary O
quality O
of O
life O
after O
prostate O
brachytherapy O
. O

The O
primary O
outcome O
was O
the O
feasibility O
of O
a O
large O
RCT O
, O
and O
all O
outcomes O
for O
a O
definitive O
trial O
were O
tested O
. O

Quality B-Premise
of I-Premise
life I-Premise
( I-Premise
QOL I-Premise
) I-Premise
declined I-Premise
significantly I-Premise
over I-Premise
the I-Premise
6 I-Premise
months I-Premise
. I-Premise

These B-Claim
findings I-Claim
suggest I-Claim
that I-Claim
ways I-Claim
of I-Claim
making I-Claim
this I-Claim
method I-Claim
of I-Claim
hair I-Claim
removal I-Claim
more I-Claim
widely I-Claim
available I-Claim
to I-Claim
women I-Claim
with I-Claim
facial I-Claim
hirsutism I-Claim
should I-Claim
be I-Claim
considered I-Claim
. I-Claim

To O
analyze O
the O
prospectively O
collected O
health O
- O
related O
quality O
- O
of O
- O
life O
( O
HRQOL O
) O
data O
from O
patients O
enrolled O
in O
two O
Radiation O
Therapy O
Oncology O
Group O
randomized O
Phase O
III O
head O
and O
neck O
cancer O
trials O
( O
90 O
- O
03 O
and O
91 O
- O
11 O
) O
to O
assess O
their O
value O
as O
an O
independent O
prognostic O
factor O
for O
locoregional O
control O
( O
LRC O
) O
and O
\/ O
or O
overall O
survival O
( O
OS O
) O
. O

Grade O
3 O
or O
4 O
neutropenia O
was O
more O
frequent O
in O
GEM O
- O
treated O
patients O
versus O
PLD O
- O
treated O
patients O
( O
P O
= O
. O
007 O
) O
. O

( O
600 O
mg O
\/ O
m O
( O
2 O
) O
day O
1 O
- O
28 O
of O
a O
56 O
- O
day O
cycle O
) O
for O
a O
maximum O
of O
12 O
cycles O
( O
i O
. O
v O
. O
) O

Exercise B-Claim
training I-Claim
during I-Claim
breast I-Claim
cancer I-Claim
chemotherapy I-Claim
may I-Claim
result I-Claim
in I-Claim
some I-Claim
longer I-Claim
- I-Claim
term I-Claim
and I-Claim
late I-Claim
effects I-Claim
for I-Claim
selected I-Claim
patient I-Claim
- I-Claim
rated I-Claim
outcomes I-Claim
. I-Claim

Thalidomide B-Premise
was I-Premise
associated I-Premise
with I-Premise
an I-Premise
increased I-Premise
risk I-Premise
of I-Premise
having I-Premise
a I-Premise
thrombotic I-Premise
event I-Premise
, I-Premise
mainly I-Premise
pulmonary I-Premise
embolus I-Premise
and I-Premise
deep I-Premise
vein I-Premise
thrombosis I-Premise
( I-Premise
19 I-Premise
% I-Premise
thalidomide I-Premise
vs I-Premise
10 I-Premise
% I-Premise
placebo I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
HR I-Premise
= I-Premise
2 I-Premise
. I-Premise
13 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
= I-Premise
1 I-Premise
. I-Premise
41 I-Premise
to I-Premise
3 I-Premise
. I-Premise
20 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
< I-Premise
. I-Premise
001 I-Premise
) I-Premise
. I-Premise

Comparing B-Premise
survival I-Premise
for I-Premise
the I-Premise
two I-Premise
dose I-Premise
levels I-Premise
of I-Premise
paclitaxel I-Premise
revealed I-Premise
no I-Premise
significant I-Premise
difference I-Premise
. I-Premise

Treatment B-Premise
toxicity I-Premise
and I-Premise
the I-Premise
rate I-Premise
of I-Premise
adverse I-Premise
effects I-Premise
and I-Premise
intestinal I-Premise
adhesion I-Premise
were I-Premise
not I-Premise
significantly I-Premise
different I-Premise
between I-Premise
study I-Premise
groups I-Premise
. I-Premise

OS B-Premise
, I-Premise
PFS I-Premise
, I-Premise
QOL I-Premise
, I-Premise
and I-Premise
RR I-Premise
were I-Premise
comparable I-Premise
between I-Premise
arms I-Premise
. I-Premise

The O
primary O
objective O
was O
to O
compare O
complete O
response O
( O
CR O
) O
rates O
. O

After B-Premise
the I-Premise
exercise I-Premise
program I-Premise
, I-Premise
improvements I-Premise
were I-Premise
observed I-Premise
in I-Premise
Group I-Premise
1 I-Premise
in I-Premise
6 I-Premise
- I-Premise
minute I-Premise
walk I-Premise
test I-Premise
, I-Premise
BDI I-Premise
, I-Premise
EORTC I-Premise
QLQ I-Premise
- I-Premise
C30 I-Premise
functional I-Premise
, I-Premise
and I-Premise
EORTC I-Premise
QLQ I-Premise
- I-Premise
C30 I-Premise
BR23 I-Premise
functional I-Premise
scores I-Premise
( I-Premise
P I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
. I-Premise

Supervised O
12 O
week O
group O
exercise O
programme O
in O
addition O
to O
usual O
care O
, O
compared O
with O
usual O
care O
. O

Parenteral B-Claim
feeding I-Claim
was I-Claim
associated I-Claim
with I-Claim
the I-Claim
highest I-Claim
rate I-Claim
of I-Claim
nutrition I-Claim
- I-Claim
related I-Claim
complications I-Claim
, I-Claim
whereas O
enteral B-Claim
feeding I-Claim
reduced I-Claim
quality I-Claim
of I-Claim
life I-Claim
most I-Claim
extensively I-Claim
. I-Claim

Patients O
watched O
a O
video O
followed O
by O
about O
20 O
min O
of O
manual O
- O
standardized O
training O
with O
an O
oncology O
nurse O
focused O
on O
reviewing O
the O
printed O
material O
and O
adapted O
to O
individual O
concerns O
of O
patients O
. O

There B-Premise
was I-Premise
no I-Premise
evidence I-Premise
of I-Premise
a I-Premise
difference I-Premise
seen I-Premise
between I-Premise
groups I-Premise
for I-Premise
either I-Premise
activity I-Premise
( I-Premise
adjusted I-Premise
difference I-Premise
= I-Premise
- I-Premise
0 I-Premise
. I-Premise
4 I-Premise
, I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
CI I-Premise
- I-Premise
1 I-Premise
. I-Premise
0 I-Premise
to I-Premise
0 I-Premise
. I-Premise
2 I-Premise
, I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
17 I-Premise
) I-Premise
or I-Premise
profile I-Premise
scores I-Premise
( I-Premise
adjusted I-Premise
difference I-Premise
= I-Premise
- I-Premise
0 I-Premise
. I-Premise
4 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
- I-Premise
0 I-Premise
. I-Premise
9 I-Premise
to I-Premise
0 I-Premise
. I-Premise
1 I-Premise
, I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
13 I-Premise
) I-Premise
using I-Premise
this I-Premise
trial I-Premise
design I-Premise
, I-Premise
although B-Claim
post I-Claim
hoc I-Claim
power I-Claim
calculations I-Claim
suggests I-Claim
that I-Claim
65 I-Claim
- I-Claim
175 I-Claim
would I-Claim
be I-Claim
needed I-Claim
per I-Claim
group I-Claim
to I-Claim
detect I-Claim
differences I-Claim
of I-Claim
this I-Claim
magnitude I-Claim
with I-Claim
sufficient I-Claim
precision I-Claim
. I-Claim

In O
all O
, O
152 O
fatigued O
patients O
with O
advanced O
cancer O
were O
randomly O
assigned O
to O
protocolized O
patient O
- O
tailored O
treatment O
( O
PPT O
) O
of O
symptoms O
or O
care O
as O
usual O
. O

Two O
million O
people O
across O
the O
U O
. O
K O
. O
are O
living O
with O
cancer O
, O
often O
experienced O
as O
a O
long O
- O
term O
condition O
. O

Incidence B-Premise
of I-Premise
adverse I-Premise
events I-Premise
was I-Premise
consistent I-Premise
with I-Premise
previously I-Premise
reported I-Premise
rates I-Premise
. I-Premise

Our B-Claim
