better I-Claim
long I-Claim
- I-Claim
term I-Claim
results I-Claim
and I-Claim
is I-Claim
therefore I-Claim
the I-Claim
treatment I-Claim
of I-Claim
choice I-Claim
in I-Claim
patients I-Claim
with I-Claim
a I-Claim
life I-Claim
expectancy I-Claim
of I-Claim
2 I-Claim
months I-Claim
or I-Claim
longer I-Claim
. I-Claim

Adjusted B-Premise
linear I-Premise
mixed I-Premise
- I-Premise
model I-Premise
analyses I-Premise
showed I-Premise
that I-Premise
, I-Premise
at I-Premise
6 I-Premise
- I-Premise
month I-Premise
follow I-Premise
- I-Premise
up I-Premise
, I-Premise
the I-Premise
RET I-Premise
group I-Premise
reported I-Premise
higher I-Premise
self I-Premise
- I-Premise
esteem I-Premise
[ I-Premise
adjusted I-Premise
mean I-Premise
difference I-Premise
, I-Premise
1 I-Premise
. I-Premise
6 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
) I-Premise
, I-Premise
0 I-Premise
. I-Premise
1 I-Premise
- I-Premise
3 I-Premise
. I-Premise
2 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
032 I-Premise
] I-Premise
and I-Premise
the I-Premise
AET I-Premise
group I-Premise
reported I-Premise
lower I-Premise
anxiety I-Premise
( I-Premise
adjusted I-Premise
mean I-Premise
difference I-Premise
, I-Premise
- I-Premise
4 I-Premise
. I-Premise
7 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
- I-Premise
0 I-Premise
. I-Premise
0 I-Premise
to I-Premise
- I-Premise
9 I-Premise
. I-Premise
3 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
049 I-Premise
) I-Premise
compared I-Premise
with I-Premise
the I-Premise
usual I-Premise
care I-Premise
group I-Premise
. I-Premise

Alternating B-Claim
chemotherapy I-Claim
with I-Claim
PAV I-Claim
- I-Claim
CyMOC I-Claim
plus I-Claim
consolidating I-Claim
radiotherapy I-Claim
is I-Claim
a I-Claim
feasible I-Claim
and I-Claim
effective I-Claim
treatment I-Claim
for I-Claim
small I-Claim
- I-Claim
cell I-Claim
lung I-Claim
cancer I-Claim
, I-Claim
with I-Claim
acceptable I-Claim
toxicity I-Claim
. I-Claim

The B-Premise
pectoral I-Premise
stretching I-Premise
program I-Premise
did I-Premise
not I-Premise
influence I-Premise
the I-Premise
outcomes I-Premise
measured I-Premise
because I-Premise
the I-Premise
symptoms I-Premise
reported I-Premise
by I-Premise
patients I-Premise
were I-Premise
not I-Premise
a I-Premise
consequence I-Premise
of I-Premise
contracture I-Premise
. I-Premise

A B-Premise
7 I-Premise
% I-Premise
response I-Premise
rate I-Premise
was I-Premise
observed I-Premise
with I-Premise
topotecan I-Premise
( I-Premise
complete I-Premise
response I-Premise
, I-Premise
2 I-Premise
% I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
partial I-Premise
response I-Premise
, I-Premise
5 I-Premise
% I-Premise
) I-Premise
. I-Premise

Impaired B-Claim
cognition I-Claim
, I-Claim
fatigue I-Claim
, I-Claim
and I-Claim
diminished I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
QOL I-Claim
) I-Claim
are I-Claim
commonly I-Claim
associated I-Claim
with I-Claim
breast I-Claim
cancer I-Claim
chemotherapy I-Claim
. I-Claim

Improvement B-Claim
over I-Claim
time I-Claim
was I-Claim
evident I-Claim
in I-Claim
both I-Claim
treatment I-Claim
groups I-Claim
but I-Claim
more I-Claim
so I-Claim
for I-Claim
patients I-Claim
receiving I-Claim
placebo I-Claim
. I-Claim

This B-Claim
translational I-Claim
intervention I-Claim
trial I-Claim
, I-Claim
delivered I-Claim
either I-Claim
FtF I-Claim
or I-Claim
Tel I-Claim
, I-Claim
supports I-Claim
exercise I-Claim
as I-Claim
a I-Claim
form I-Claim
of I-Claim
adjuvant I-Claim
breast I-Claim
cancer I-Claim
therapy I-Claim
that I-Claim
can I-Claim
prevent I-Claim
declines I-Claim
in I-Claim
fitness I-Claim
and I-Claim
function I-Claim
during I-Claim
treatment I-Claim
and I-Claim
optimise I-Claim
recovery I-Claim
post I-Claim
- I-Claim
treatment I-Claim
. I-Claim

