, I-Premise
was I-Premise
statistically I-Premise
significantly I-Premise
lower I-Premise
for I-Premise
the I-Premise
single I-Premise
- I-Premise
fraction I-Premise
schedule I-Premise
than I-Premise
for I-Premise
the I-Premise
multiple I-Premise
- I-Premise
fraction I-Premise
schedule I-Premise
( I-Premise
$ I-Premise
2438 I-Premise
versus I-Premise
$ I-Premise
3311 I-Premise
, I-Premise
difference I-Premise
= I-Premise
$ I-Premise
873 I-Premise
, I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
[ I-Premise
CI I-Premise
] I-Premise
on I-Premise
the I-Premise
difference I-Premise
= I-Premise
$ I-Premise
449 I-Premise
to I-Premise
$ I-Premise
1297 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
< I-Premise
. I-Premise
001 I-Premise
) I-Premise
. I-Premise

This O
double O
- O
blind O
, O
randomised O
, O
phase O
3 O
trial O
was O
undertaken O
at O
37 O
clinics O
in O
Denmark O
, O
Norway O
, O
and O
Sweden O
. O

Transient B-Premise
grade I-Premise
4 I-Premise
neutropenia I-Premise
occurred I-Premise
in I-Premise
18 I-Premise
and I-Premise
2 I-Premise
patients I-Premise
, I-Premise
and I-Premise
grade I-Premise
3 I-Premise
to I-Premise
4 I-Premise
thrombosis I-Premise
in I-Premise
7 I-Premise
patients I-Premise
and I-Premise
1 I-Premise
patient I-Premise
in I-Premise
Arm I-Premise
A I-Premise
and I-Premise
Arm I-Premise
B I-Premise
respectively I-Premise
. I-Premise

The B-Premise
change I-Premise
in I-Premise
global I-Premise
quality I-Premise
of I-Premise
life I-Premise
( I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
067 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
effect I-Premise
size I-Premise
, I-Premise
0 I-Premise
. I-Premise
33 I-Premise
) I-Premise
and I-Premise
strength I-Premise
of I-Premise
external I-Premise
rotation I-Premise
( I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
001 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
effect I-Premise
size I-Premise
, I-Premise
0 I-Premise
. I-Premise
55 I-Premise
) I-Premise
were I-Premise
significantly I-Premise
greater I-Premise
in I-Premise
the I-Premise
scapula I-Premise
- I-Premise
oriented I-Premise
exercise I-Premise
group I-Premise
than I-Premise
in I-Premise
the I-Premise
general I-Premise
exercise I-Premise
and I-Premise
control I-Premise
group I-Premise
. I-Premise

A O
small O
number O
of O
randomized O
controlled O
trials O
have O
examined O
the O
efficacy O
of O
antidepressants O
compared O
to O
that O
of O
a O
placebo O
in O
cancer O
patients O
, O
but O
some O
results O
have O
been O
difficult O
to O
interpret O
due O
to O
a O
heterogeneous O
patient O
group O
. O

In O
our O
randomized O
, O
phase O
3 O
trial O
, O
we O
compared O
two O
thyrotropin O
- O
stimulation O
methods O
( O
thyroid O
hormone O
withdrawal O
and O
use O
of O
recombinant O
human O
thyrotropin O
) O
and O
two O
radioiodine O
( O
( O
131 O
) O
I O
) O
doses O
( O
i O
. O
e O
. O
, O
administered O
activities O
) O
( O
1 O
. O
1 O
GBq O
and O
3 O
. O
7 O
GBq O
) O
in O
a O
2 O
- O
by O
- O
2 O
design O
. O

Mixed O
effects O
regressions O
were O
used O
to O
evaluate O
the O
intervention O
adjusting O
for O
patient O
, O
practice O
, O
and O
site O
characteristics O
. O

Low B-Premise
- B-Premise
frequency B-Premise
low I-Premise
- I-Premise
intensity I-Premise
electrotherapy I-Premise
did I-Premise
not I-Premise
reduce I-Premise
lymphoedema I-Premise
volume I-Premise
( I-Premise
mean I-Premise
of I-Premise
change I-Premise
= I-Premise
19 I-Premise
. I-Premise
77 I-Premise
mL I-Premise
, I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
36 I-Premise
) I-Premise
, I-Premise
but O
significant B-Premise
reductions I-Premise
were I-Premise
observed I-Premise
in I-Premise
pain I-Premise
, I-Premise
heaviness I-Premise
and I-Premise
tightness I-Premise
( I-Premise
mean I-Premise
of I-Premise
change I-Premise
= I-Premise
13 I-Premise
. I-Premise
1 I-Premise
, I-Premise
16 I-Premise
. I-Premise
2 I-Premise
and I-Premise
6 I-Premise
. I-Premise
4 I-Premise
mm I-Premise
, I-Premise
respectively I-Premise
) I-Premise
, I-Premise
and I-Premise
FACT I-Premise
- I-Premise
B I-Premise
+ I-Premise
4 I-Premise
summaries I-Premise
improved I-Premise
significantly I-Premise
( I-Premise
Trial I-Premise
Outcome I-Premise
Index I-Premise
mean I-Premise
of I-Premise
change I-Premise
= I-Premise
5 I-Premise
. I-Premise
4 I-Premise
, I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
015 I-Premise
) I-Premise
. I-Premise

Good B-Premise
quality I-Premise
of I-Premise
life I-Premise
score I-Premise
was I-Premise
observed I-Premise
at I-Premise
1 I-Premise
month I-Premise
( I-Premise
19 I-Premise
. I-Premise
5 I-Premise
% I-Premise
vs I-Premise
. I-Premise
49 I-Premise
% I-Premise
) I-Premise
and I-Premise
2 I-Premise
months I-Premise
( I-Premise
47 I-Premise
% I-Premise
vs I-Premise
. I-Premise
72 I-Premise
% I-Premise
) I-Premise
, I-Premise
respectively I-Premise
( I-Premise
P I-Premise
< I-Premise
. I-Premise
05 I-Premise
) I-Premise
. I-Premise

Fat B-Premise
mass I-Premise
had I-Premise
significantly I-Premise
decreased I-Premise
by I-Premise
month I-Premise
12 I-Premise
in I-Premise
the I-Premise
exemestane I-Premise
, I-Premise
but I-Premise
not I-Premise
in I-Premise
the I-Premise
tamoxifen I-Premise
group I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
the B-Premise
between I-Premise
- I-Premise
group I-Premise
difference I-Premise
was I-Premise
statistically I-Premise
significant I-Premise
( I-Premise
P I-Premise
< I-Premise
0 I-Premise
. I-Premise
01 I-Premise
) I-Premise
. I-Premise

The B-Premise
trial I-Premise
was I-Premise
stopped I-Premise
early I-Premise
because I-Premise
of I-Premise
poor I-Premise
accrual I-Premise
before I-Premise
the I-Premise
target I-Premise
of I-Premise
123 I-Premise
evaluable I-Premise
patients I-Premise
was I-Premise
met I-Premise
. I-Premise

Surgery B-Claim
was I-Claim
associated I-Claim
with I-Claim
a I-Claim
short I-Claim
- I-Claim
term I-Claim
negative I-Claim
impact I-Claim
in I-Claim
some I-Claim
aspects I-Claim
of I-Claim
health I-Claim
related I-Claim
quality I-Claim
of I-Claim
life I-Claim
assessments I-Claim
but B-Claim
these I-Claim
changes I-Claim
became I-Claim
insignificant I-Claim
2 I-Claim
years I-Claim
after I-Claim
treatment I-Claim
. I-Claim

Median B-Premise
survival I-Premise
was I-Premise
16 I-Premise
. I-Premise
6 I-Premise
months I-Premise
for I-Premise
the I-Premise
FU I-Premise
\/ I-Premise
LV I-Premise
\/ I-Premise
bevacizumab I-Premise
group I-Premise
and I-Premise
12 I-Premise
. I-Premise
9 I-Premise
months I-Premise
for I-Premise
the I-Premise
FU I-Premise
\/ I-Premise
LV I-Premise
\/ I-Premise
placebo I-Premise
group I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
, I-Premise
0 I-Premise
. I-Premise
79 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
. I-Premise
16 I-Premise
) I-Premise
. I-Premise

281 B-Premise
( I-Premise
85 I-Premise
% I-Premise
) I-Premise
of I-Premise
332 I-Premise
in I-Premise
the I-Premise
combined I-Premise
- I-Premise
treatment I-Premise
group I-Premise
and I-Premise
227 I-Premise
( I-Premise
72 I-Premise
% I-Premise
) I-Premise
of I-Premise
313 I-Premise
in I-Premise
the I-Premise
endocrine I-Premise
- I-Premise
only I-Premise
group I-Premise
had I-Premise
erectile I-Premise
dysfunction I-Premise
( I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
0002 I-Premise
) I-Premise
. I-Premise

PFS B-Premise
was I-Premise
significantly I-Premise
prolonged I-Premise
in I-Premise
the I-Premise
erlotinib I-Premise
treatment I-Premise
arm I-Premise
, I-Premise
both I-Premise
overall I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
[ I-Premise
HR I-Premise
] I-Premise
: I-Premise
0 I-Premise
. I-Premise
57 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
0067 I-Premise
) I-Premise
and I-Premise
in I-Premise
patients I-Premise
with I-Premise
EGFR I-Premise
IHC I-Premise
- I-Premise
positive I-Premise
disease I-Premise
( I-Premise
HR I-Premise
= I-Premise
0 I-Premise
. I-Premise
50 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
0057 I-Premise
) I-Premise
. I-Premise

Zoledronic B-Claim
acid I-Claim
at I-Claim
4 I-Claim
mg I-Claim
reduced I-Claim
skeletal I-Claim
- I-Claim
related I-Claim
events I-Claim
in I-Claim
prostate I-Claim
cancer I-Claim
patients I-Claim
with I-Claim
bone I-Claim
metastases I-Claim
. I-Claim

Although B-Claim
the I-Claim
regimens I-Claim
in I-Claim
this I-Claim
study I-Claim
were I-Claim
similar I-Claim
in I-Claim
that I-Claim
they I-Claim
included I-Claim
taxane I-Claim
, I-Claim
the I-Claim
mean I-Claim
utility I-Claim
scores I-Claim
and I-Claim
longitudinal I-Claim
patterns I-Claim
of I-Claim
utility I-Claim
scores I-Claim
were I-Claim
different I-Claim
among I-Claim
regimens I-Claim
. I-Claim

EGFR B-Claim
- B-Claim
mutated B-Claim
patients I-Claim
had I-Claim
better I-Claim
survival I-Claim
than I-Claim
those I-Claim
with I-Claim
EGFR I-Claim
wild I-Claim
- I-Claim
type I-Claim
disease I-Claim
, I-Claim
regardless I-Claim
of I-Claim
the I-Claim
treatment I-Claim
received I-Claim
. I-Claim

The B-Claim
analgesic I-Claim
effects I-Claim
of I-Claim
amitriptyline I-Claim
were I-Claim
slight I-Claim
and I-Claim
associated I-Claim
with I-Claim
adverse I-Claim
effects I-Claim
. I-Claim

Incorporation B-Claim
of I-Claim
docetaxel I-Claim
, I-Claim
as I-Claim
in I-Claim
DCF I-Claim
or I-Claim
with I-Claim
other I-Claim
active I-Claim
drug I-Claim
( I-Claim
s I-Claim
) I-Claim
, I-Claim
is I-Claim
a I-Claim
new I-Claim
therapy I-Claim
option I-Claim
for I-Claim
patients I-Claim
with I-Claim
untreated I-Claim
advanced I-Claim
gastric I-Claim
cancer I-Claim
. I-Claim

Differences B-Claim
in I-Claim
chemotherapy I-Claim
scheduling I-Claim
, I-Claim
pre I-Claim
- I-Claim
existing I-Claim
morbidity I-Claim
, I-Claim
and I-Claim
toxicity I-Claim
are I-Claim
important I-Claim
in I-Claim
individualizing I-Claim
therapy I-Claim
. I-Claim

In B-Claim
women I-Claim
with I-Claim
symptomatic I-Claim
fibroids I-Claim
, I-Claim
the I-Claim
faster I-Claim
recovery I-Claim
after I-Claim
embolization I-Claim
must I-Claim
be I-Claim
weighed I-Claim
against I-Claim
the I-Claim
need I-Claim
for I-Claim
further I-Claim
treatment I-Claim
in I-Claim
a I-Claim
minority I-Claim
of I-Claim
patients I-Claim
. I-Claim

Patients B-Claim
given I-Claim
targeted I-Claim
intervention I-Claim
following I-Claim
a I-Claim
detailed I-Claim
clinical I-Claim
algorithm I-Claim
had I-Claim
better I-Claim
improvements I-Claim
in I-Claim
radiotherapy I-Claim
- I-Claim
induced I-Claim
gastrointestinal I-Claim
symptoms I-Claim
than I-Claim
did I-Claim
patients I-Claim
given I-Claim
usual I-Claim
care I-Claim
. I-Claim

We B-Claim
conclude I-Claim
that I-Claim
a I-Claim
structured I-Claim
aerobic I-Claim
training I-Claim
programme I-Claim
improves I-Claim
the I-Claim
physical I-Claim
performance I-Claim
of I-Claim
patients I-Claim
recovering I-Claim
from I-Claim
surgery I-Claim
for I-Claim
solid I-Claim
tumours I-Claim
. I-Claim

A B-Claim
supervised I-Claim
multimodal I-Claim
exercise I-Claim
intervention I-Claim
including I-Claim
high I-Claim
and I-Claim
low I-Claim
intensity I-Claim
components I-Claim
was I-Claim
feasible I-Claim
and I-Claim
could I-Claim
safely I-Claim
be I-Claim
used I-Claim
in I-Claim
patients I-Claim
with I-Claim
various I-Claim
cancers I-Claim
who I-Claim
were I-Claim
receiving I-Claim
adjuvant I-Claim
chemotherapy I-Claim
or I-Claim
treatment I-Claim
for I-Claim
advanced I-Claim
disease I-Claim
. I-Claim

In B-Claim
patients I-Claim
with I-Claim
recurrent I-Claim
or I-Claim
metastatic I-Claim
SCCHN I-Claim
, I-Claim
while I-Claim
responses I-Claim
with I-Claim
gefitinib I-Claim
were I-Claim
seen I-Claim
, I-Claim
neither I-Claim
gefitinib I-Claim
250 I-Claim
nor I-Claim
500 I-Claim
mg I-Claim
\/ I-Claim
day I-Claim
improved I-Claim
overall I-Claim
survival I-Claim
compared I-Claim
with I-Claim
methotrexate I-Claim
. I-Claim

Because B-Claim
stent I-Claim
placement I-Claim
was I-Claim
associated I-Claim
with I-Claim
better I-Claim
short I-Claim
- I-Claim
term I-Claim
outcomes I-Claim
, I-Claim
this B-Claim
treatment I-Claim
is I-Claim
preferable I-Claim
for I-Claim
patients I-Claim
expected I-Claim
to I-Claim
live I-Claim
less I-Claim
than I-Claim
2 I-Claim
months I-Claim
. I-Claim

This B-Claim
translational I-Claim
intervention I-Claim
trial I-Claim
, I-Claim
delivered I-Claim
either I-Claim
FtF I-Claim
or I-Claim
Tel I-Claim
, I-Claim
supports I-Claim
exercise I-Claim
as I-Claim
a I-Claim
form I-Claim
of I-Claim
adjuvant I-Claim
breast I-Claim
cancer I-Claim
therapy I-Claim
that I-Claim
can I-Claim
prevent I-Claim
declines I-Claim
in I-Claim
fitness I-Claim
and I-Claim
function I-Claim
during I-Claim
treatment I-Claim
and I-Claim
optimise I-Claim
recovery I-Claim
post I-Claim
- I-Claim
treatment I-Claim
. I-Claim

These B-Claim
results I-Claim
may I-Claim
have I-Claim
implications I-Claim
for I-Claim
the I-Claim
design I-Claim
of I-Claim
combination I-Claim
regimens I-Claim
incorporating I-Claim
IFN I-Claim
with I-Claim
targeted I-Claim
agents I-Claim
. I-Claim

Our B-Claim
data I-Claim
indicate I-Claim
that I-Claim
protracted I-Claim
palliative I-Claim
TRT I-Claim
renders I-Claim
no I-Claim
improvement I-Claim
in I-Claim
symptom I-Claim
relief I-Claim
, I-Claim
HRQOL I-Claim
, I-Claim
or I-Claim
survival I-Claim
when I-Claim
compared I-Claim
with I-Claim
short I-Claim
- I-Claim
term I-Claim
hypofractionated I-Claim
treatment I-Claim
in I-Claim
advanced I-Claim
NSCLC I-Claim
. I-Claim

Given B-Claim
the I-Claim
results I-Claim
of I-Claim
the I-Claim
TEAM I-Claim
trial I-Claim
, I-Claim
upfront I-Claim
use I-Claim
of I-Claim
tamoxifen I-Claim
followed I-Claim
by I-Claim
an I-Claim
aromatase I-Claim
inhibitor I-Claim
( I-Claim
AI I-Claim
) I-Claim
may I-Claim
be I-Claim
an I-Claim
important I-Claim
option I-Claim
for I-Claim
adjuvant I-Claim
endocrine I-Claim
therapy I-Claim
in I-Claim
Japanese I-Claim
postmenopausal I-Claim
women I-Claim
. I-Claim

