methods I-Premise
. I-Premise

Response B-Claim
to I-Claim
gemcitabine I-Claim
treatment I-Claim
in I-Claim
APC I-Claim
is I-Claim
not I-Claim
associated I-Claim
with I-Claim
appreciable I-Claim
improvement I-Claim
of I-Claim
global I-Claim
HRQOL I-Claim
. I-Claim

Sertraline B-Premise
was I-Premise
discontinued I-Premise
more I-Premise
often I-Premise
and I-Premise
earlier I-Premise
than I-Premise
was I-Premise
placebo I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
1 I-Premise
. I-Premise
46 I-Premise
[ I-Premise
1 I-Premise
. I-Premise
03 I-Premise
- I-Premise
2 I-Premise
. I-Premise
06 I-Premise
] I-Premise
, I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
03 I-Premise
) I-Premise
. I-Premise

Quality B-Premise
of I-Premise
life I-Premise
( I-Premise
QOL I-Premise
) I-Premise
declined I-Premise
significantly I-Premise
over I-Premise
the I-Premise
6 I-Premise
months I-Premise
. I-Premise

These B-Claim
findings I-Claim
suggest I-Claim
that I-Claim
ways I-Claim
of I-Claim
making I-Claim
this I-Claim
method I-Claim
of I-Claim
hair I-Claim
removal I-Claim
more I-Claim
widely I-Claim
available I-Claim
to I-Claim
women I-Claim
with I-Claim
facial I-Claim
hirsutism I-Claim
should I-Claim
be I-Claim
considered I-Claim
. I-Claim

Exercise B-Claim
training I-Claim
during I-Claim
breast I-Claim
cancer I-Claim
chemotherapy I-Claim
may I-Claim
result I-Claim
in I-Claim
some I-Claim
longer I-Claim
- I-Claim
term I-Claim
and I-Claim
late I-Claim
effects I-Claim
for I-Claim
selected I-Claim
patient I-Claim
- I-Claim
rated I-Claim
outcomes I-Claim
. I-Claim

Thalidomide B-Premise
was I-Premise
associated I-Premise
with I-Premise
an I-Premise
increased I-Premise
risk I-Premise
of I-Premise
having I-Premise
a I-Premise
thrombotic I-Premise
event I-Premise
, I-Premise
mainly I-Premise
pulmonary I-Premise
embolus I-Premise
and I-Premise
deep I-Premise
vein I-Premise
thrombosis I-Premise
( I-Premise
19 I-Premise
% I-Premise
thalidomide I-Premise
vs I-Premise
10 I-Premise
% I-Premise
placebo I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
HR I-Premise
= I-Premise
2 I-Premise
. I-Premise
13 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
= I-Premise
1 I-Premise
. I-Premise
41 I-Premise
to I-Premise
3 I-Premise
. I-Premise
20 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
< I-Premise
. I-Premise
001 I-Premise
) I-Premise
. I-Premise

Comparing B-Premise
survival I-Premise
for I-Premise
the I-Premise
two I-Premise
dose I-Premise
levels I-Premise
of I-Premise
paclitaxel I-Premise
revealed I-Premise
no I-Premise
significant I-Premise
difference I-Premise
. I-Premise

Treatment B-Premise
toxicity I-Premise
and I-Premise
the I-Premise
rate I-Premise
of I-Premise
adverse I-Premise
effects I-Premise
and I-Premise
intestinal I-Premise
adhesion I-Premise
were I-Premise
not I-Premise
significantly I-Premise
different I-Premise
between I-Premise
study I-Premise
groups I-Premise
. I-Premise

OS B-Premise
, I-Premise
PFS I-Premise
, I-Premise
QOL I-Premise
, I-Premise
and I-Premise
RR I-Premise
were I-Premise
comparable I-Premise
between I-Premise
arms I-Premise
. I-Premise

After B-Premise
the I-Premise
exercise I-Premise
program I-Premise
, I-Premise
improvements I-Premise
were I-Premise
observed I-Premise
in I-Premise
Group I-Premise
1 I-Premise
in I-Premise
6 I-Premise
- I-Premise
minute I-Premise
walk I-Premise
test I-Premise
, I-Premise
BDI I-Premise
, I-Premise
EORTC I-Premise
QLQ I-Premise
- I-Premise
C30 I-Premise
functional I-Premise
, I-Premise
and I-Premise
EORTC I-Premise
QLQ I-Premise
- I-Premise
C30 I-Premise
BR23 I-Premise
functional I-Premise
scores I-Premise
( I-Premise
P I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
. I-Premise

Our B-Claim
data I-Claim
indicate I-Claim
that I-Claim
protracted I-Claim
palliative I-Claim
TRT I-Claim
renders I-Claim
no I-Claim
improvement I-Claim
in I-Claim
symptom I-Claim
relief I-Claim
, I-Claim
HRQOL I-Claim
, I-Claim
or I-Claim
survival I-Claim
when I-Claim
compared I-Claim
with I-Claim
short I-Claim
- I-Claim
term I-Claim
hypofractionated I-Claim
treatment I-Claim
in I-Claim
advanced I-Claim
NSCLC I-Claim
. I-Claim

Compared B-Claim
with I-Claim
participants I-Claim
receiving I-Claim
usual I-Claim
oncology I-Claim
care I-Claim
, I-Claim
those I-Claim
receiving I-Claim
a I-Claim
nurse I-Claim
- I-Claim
led I-Claim
, I-Claim
palliative I-Claim
care I-Claim
- I-Claim
focused I-Claim
intervention I-Claim
addressing I-Claim
physical I-Claim
, I-Claim
psychosocial I-Claim
, I-Claim
and I-Claim
care I-Claim
coordination I-Claim
provided I-Claim
concurrently I-Claim
with I-Claim
oncology I-Claim
care I-Claim
had I-Claim
higher I-Claim
scores I-Claim
for I-Claim
quality I-Claim
of I-Claim
life I-Claim
and I-Claim
mood I-Claim
, I-Claim
but B-Claim
did I-Claim
not I-Claim
have I-Claim
improvements I-Claim
in I-Claim
symptom I-Claim
intensity I-Claim
scores I-Claim
or I-Claim
reduced I-Claim
days I-Claim
in I-Claim
the I-Claim
hospital I-Claim
or I-Claim
ICU I-Claim
or I-Claim
emergency I-Claim
department I-Claim
visits I-Claim
. I-Claim

Medical B-Claim
castration I-Claim
reduces I-Claim
TPV I-Claim
and I-Claim
could I-Claim
also I-Claim
improve I-Claim
LUTS I-Claim
in I-Claim
patients I-Claim
with I-Claim
PCa I-Claim
. I-Claim

Those B-Claim
who I-Claim
respond I-Claim
to I-Claim
gemcitabine I-Claim
may I-Claim
experience I-Claim
a I-Claim
slight I-Claim
slowing I-Claim
of I-Claim
functional I-Claim
deterioration I-Claim
. I-Claim

After B-Claim
major I-Claim
surgery I-Claim
, I-Claim
specialized I-Claim
supportive I-Claim
enteral I-Claim
and I-Claim
parenteral I-Claim
nutrition I-Claim
are I-Claim
not I-Claim
superior I-Claim
to I-Claim
oral I-Claim
nutrition I-Claim
only I-Claim
when I-Claim
guided I-Claim
by I-Claim
a I-Claim
dietitian I-Claim
. I-Claim

In B-Claim
cachectic I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
cancer I-Claim
, I-Claim
oral I-Claim
melatonin I-Claim
20 I-Claim
mg I-Claim
at I-Claim
night I-Claim
did I-Claim
not I-Claim
improve I-Claim
appetite I-Claim
, I-Claim
weight I-Claim
, I-Claim
or I-Claim
quality I-Claim
of I-Claim
life I-Claim
compared I-Claim
with I-Claim
placebo I-Claim
. I-Claim

For B-Claim
patients I-Claim
with I-Claim
anthracycline I-Claim
- I-Claim
pretreated I-Claim
metastatic I-Claim
breast I-Claim
carcinoma I-Claim
, I-Claim
capecitabine I-Claim
plus I-Claim
docetaxel I-Claim
significantly I-Claim
increased I-Claim
overall I-Claim
survival I-Claim
compared I-Claim
with I-Claim
docetaxel I-Claim
alone I-Claim
. I-Claim

The B-Claim
TC I-Claim
regimen I-Claim
achieved I-Claim
comparable I-Claim
efficacy I-Claim
to I-Claim
the I-Claim
PT I-Claim
regimen I-Claim
but I-Claim
was I-Claim
associated I-Claim
with I-Claim
better I-Claim
tolerability I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
, I-Claim
and I-Claim
should I-Claim
, I-Claim
therefore I-Claim
, I-Claim
be I-Claim
considered I-Claim
as I-Claim
an I-Claim
important I-Claim
alternative I-Claim
for I-Claim
standard I-Claim
first I-Claim
- I-Claim
line I-Claim
chemotherapy I-Claim
in I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
ovarian I-Claim
cancer I-Claim
. I-Claim

Decreasing B-Claim
depression I-Claim
symptoms I-Claim
over I-Claim
the I-Claim
first I-Claim
year I-Claim
were I-Claim
associated I-Claim
with I-Claim
longer I-Claim
subsequent I-Claim
survival I-Claim
for I-Claim
women I-Claim
with I-Claim
MBC I-Claim
in I-Claim
this I-Claim
sample I-Claim
. I-Claim

After B-Claim
validation I-Claim
of I-Claim
our I-Claim
data I-Claim
in I-Claim
a I-Claim
larger I-Claim
group I-Claim
TS I-Claim
determination I-Claim
may I-Claim
have I-Claim
the I-Claim
potential I-Claim
to I-Claim
better I-Claim
help I-Claim
direct I-Claim
systemic I-Claim
treatment I-Claim
in I-Claim
patients I-Claim
with I-Claim
primarily I-Claim
non I-Claim
- I-Claim
resectable I-Claim
mCRC I-Claim
. I-Claim

