one O
point O
or O
more O
in O
the O
categorical O
scale O
. O

The B-Claim
addition I-Claim
of I-Claim
gemcitabine I-Claim
to I-Claim
PB I-Claim
was I-Claim
not I-Claim
associated I-Claim
with I-Claim
a I-Claim
statistically I-Claim
significant I-Claim
improvement I-Claim
in I-Claim
ORR I-Claim
. I-Claim

The B-Premise
most I-Premise
frequent I-Premise
toxic I-Premise
effects I-Premise
were I-Premise
grade I-Premise
3 I-Premise
\/ I-Premise
4 I-Premise
diarrhea I-Premise
( I-Premise
arm I-Premise
A I-Premise
: I-Premise
34 I-Premise
% I-Premise
, I-Premise
B I-Premise
: I-Premise
19 I-Premise
% I-Premise
) I-Premise
, I-Premise
grade I-Premise
3 I-Premise
\/ I-Premise
4 I-Premise
neutropenia I-Premise
( I-Premise
A I-Premise
: I-Premise
5 I-Premise
% I-Premise
, I-Premise
B I-Premise
: I-Premise
19 I-Premise
% I-Premise
) I-Premise
and I-Premise
grade I-Premise
2 I-Premise
\/ I-Premise
3 I-Premise
alopecia I-Premise
( I-Premise
A I-Premise
: I-Premise
26 I-Premise
% I-Premise
, I-Premise
B I-Premise
: I-Premise
65 I-Premise
% I-Premise
) I-Premise
. I-Premise

When B-Premise
wound I-Premise
complication I-Premise
was I-Premise
included I-Premise
in I-Premise
the I-Premise
model I-Premise
, I-Premise
patients I-Premise
with I-Premise
complications I-Premise
had I-Premise
lower I-Premise
MSTS I-Premise
and I-Premise
TESS I-Premise
scores I-Premise
in I-Premise
the I-Premise
first I-Premise
2 I-Premise
years I-Premise
after I-Premise
treatment I-Premise
. I-Premise

A O
total O
of O
749 O
patients O
were O
randomized O
and O
697 O
were O
available O
for O
analysis O
. O

Many B-Premise
patients I-Premise
( I-Premise
24 I-Premise
% I-Premise
) I-Premise
failed I-Premise
to I-Premise
complete I-Premise
at I-Premise
least I-Premise
6 I-Premise
weeks I-Premise
of I-Premise
therapy I-Premise
, I-Premise
including I-Premise
five I-Premise
( I-Premise
8 I-Premise
% I-Premise
) I-Premise
treatment I-Premise
- I-Premise
related I-Premise
early I-Premise
deaths I-Premise
. I-Premise

Pamidronate B-Claim
treatment I-Claim
of I-Claim
breast I-Claim
cancer I-Claim
patients I-Claim
efficaciously I-Claim
reduced I-Claim
skeletal I-Claim
morbidity I-Claim
. I-Claim

We O
performed O
a O
prospective O
randomized O
phase O
III O
study O
to O
examine O
whether O
sequential O
administration O
of O
topotecan O
can O
improve O
the O
efficacy O
of O
carboplatin O
and O
paclitaxel O
in O
first O
- O
line O
treatment O
of O
advanced O
epithelial O
ovarian O
cancer O
. O

Patients O
completed O
a O
comprehensive O
battery O
of O
QOL O
questionnaires O
at O
random O
assignment O
to O
treatment O
and O
at O
1 O
, O
3 O
, O
and O
6 O
months O
later O
. O

Trials B-Claim
with I-Claim
late I-Claim
intensification I-Claim
HDCT I-Claim
have I-Claim
failed I-Claim
to I-Claim
show I-Claim
an I-Claim
advantage I-Claim
in I-Claim
overall I-Claim
survival I-Claim
. I-Claim

The O
laser O
group O
received O
LLLT O
( O
Technomed O
Electronics O
Advanced O
Laser O
Therapy O
1000 O
, O
He O
- O
Ne O
, O
λ O
= O
632 O
. O
8 O
nm O
, O
power O
density O
= O
24 O
mW O
\/ O
cm O
( O
2 O
) O
, O
dosage O
= O
3 O
. O
0 O
J O
at O
each O
point O
, O
total O
dose O
\/ O
session O
= O
36 O
- O
40 O
J O
, O
spot O
size O
1 O
cm O
( O
2 O
) O
, O
irradiation O
time O
\/ O
point O
125 O
s O
) O
before O
each O
radiation O
session O
, O
while O
the O
placebo O
group O
did O
not O
receive O
laser O
therapy O
. O

BMD O
of O
48 O
patients O
were O
analyzed O
"""" O
; O
"""" O
23 O
belongs O
to O
group O
A O
, O
10 O
to O
group O
B O
and O
15 O
to O
group O
C O
. O
The O
serum O
bone O
turnover O
proteins O
bone O
- O
specific O
alkaline O
phosphatase O
( O
BAP O
) O
and O
carboxyterminal O
crosslinked O
telopeptide O
of O
type O
I O
collagen O
( O
ICTP O
) O
, O
were O
measured O
with O
commercially O
available O
test O
kits O
before O
treatment O
, O
3 O
months O
and O
15 O
months O
after O
treatment O
. O

These B-Claim
data I-Claim
suggest I-Claim
the I-Claim
utility I-Claim
of I-Claim
strong I-Claim
opioids I-Claim
for I-Claim
first I-Claim
- I-Claim
line I-Claim
treatment I-Claim
of I-Claim
pain I-Claim
in I-Claim
patients I-Claim
with I-Claim
terminal I-Claim
cancer I-Claim
. I-Claim

Twenty O
- O
eight O
patients O
were O
allocated O
to O
receive O
ATP O
treatment O
and O
30 O
received O
no O
ATP O
. O

A O
phase O
III O
randomized O
trial O
was O
carried O
out O
to O
compare O
two O
schedules O
of O
the O
vinorelbine O
( O
VNR O
) O
- O
cisplatin O
( O
CDDP O
) O
regimen O
in O
patients O
with O
locally O
advanced O
unresectable O
poor O
prognosis O
stage O
IIIB O
or O
metastatic O
stage O
IV O
non O
- O
small O
cell O
lung O
cancer O
. O

Forty O
patients O
on O
Arm O
A O
and O
19 O
on O
Arm O
B O
received O
at O
least O
one O
treatment O
. O

We O
conducted O
a O
randomized O
pilot O
study O
in O
patients O
treated O
with O
four O
fractions O
of O
lung O
SBRT O
delivered O
over O
4 O
or O
over O
11 O
days O
. O

The O
aim O
of O
this O
trial O
was O
to O
determine O
the O
value O
of O
thymidylate O
synthase O
( O
TS O
) O
, O
a O
key O
enzyme O
of O
DNA O
synthesis O
and O
target O
of O
5 O
- O
FU O
, O
to O
predict O
response O
to O
chemotherapy O
of O
mCRC O
. O

Grade B-Premise
3 I-Premise
\/ I-Premise
4 I-Premise
non I-Premise
- I-Premise
hematological I-Premise
toxicity I-Premise
was I-Premise
higher I-Premise
in I-Premise
Arm I-Premise
B I-Premise
( I-Premise
31 I-Premise
% I-Premise
versus I-Premise
22 I-Premise
% I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
001 I-Premise
) I-Premise
. I-Premise

Induction B-Premise
chemotherapy I-Premise
was I-Premise
completed I-Premise
in I-Premise
78 I-Premise
% I-Premise
of I-Premise
the I-Premise
patients I-Premise
. I-Premise

The B-Premise
overall I-Premise
response I-Premise
rate I-Premise
was I-Premise
34 I-Premise
. I-Premise
6 I-Premise
% I-Premise
for I-Premise
NP I-Premise
and I-Premise
35 I-Premise
. I-Premise
7 I-Premise
% I-Premise
for I-Premise
NIP I-Premise
. I-Premise

Treatment B-Claim
with I-Claim
PB I-Claim
+ I-Claim
G I-Claim
increased I-Claim
the I-Claim
incidence I-Claim
of I-Claim
severe I-Claim
neutropenia I-Claim
and I-Claim
dyspnea I-Claim
, I-Claim
although B-Claim
the I-Claim
regimen I-Claim
generally I-Claim
was I-Claim
well I-Claim
tolerated I-Claim
. I-Claim

Anxiety B-Premise
was I-Premise
higher I-Premise
in I-Premise
the I-Premise
SPCG I-Premise
- I-Premise
4 I-Premise
groups I-Premise
( I-Premise
77 I-Premise
[ I-Premise
43 I-Premise
% I-Premise
] I-Premise
of I-Premise
178 I-Premise
and I-Premise
69 I-Premise
[ I-Premise
43 I-Premise
% I-Premise
] I-Premise
of I-Premise
161 I-Premise
men I-Premise
) I-Premise
than I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
( I-Premise
68 I-Premise
[ I-Premise
33 I-Premise
% I-Premise
] I-Premise
of I-Premise
208 I-Premise
men I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
relative I-Premise
risk I-Premise
1 I-Premise
· I-Premise
42 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
1 I-Premise
· I-Premise
07 I-Premise
- I-Premise
1 I-Premise
· I-Premise
88 I-Premise
) I-Premise
. I-Premise

Radiother O
Oncol O
104 O
: O
349 O
- O
354 O
, O
2012 O
) O
. O

This O
study O
took O
place O
at O
the O
Royal O
Prince O
Alfred O
Hospital O
, O
Sydney O
, O
Australia O
. O

No B-Premise
significant I-Premise
difference I-Premise
in I-Premise
any I-Premise
of I-Premise
these I-Premise
measures I-Premise
was I-Premise
noted I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
. I-Premise

The O
CCSP O
intervention O
was O
taught O
2 O
week O
before O
hospital O
admission O
with O
reinforcement O
at O
specified O
times O
during O
treatment O
and O
3 O
months O
after O
discharge O
. O

In B-Claim
recurrent I-Claim
low I-Claim
- I-Claim
grade I-Claim
lymphoma I-Claim
, I-Claim
fludarabine I-Claim
improves I-Claim
PFS I-Claim
, I-Claim
TFS I-Claim
, I-Claim
and I-Claim
social I-Claim
function I-Claim
scores I-Claim
in I-Claim
comparison I-Claim
with I-Claim
CVP I-Claim
but I-Claim
does I-Claim
not I-Claim
improve I-Claim
OS I-Claim
. I-Claim

A B-Claim
carboplatin I-Claim
containing I-Claim
regimen I-Claim
with I-Claim
better I-Claim
toxicity I-Claim
profile I-Claim
and I-Claim
a I-Claim
similar I-Claim
potentiality I-Claim
for I-Claim
symptoms I-Claim
control I-Claim
offers I-Claim
an I-Claim
option I-Claim
in I-Claim
comparison I-Claim
to I-Claim
similar I-Claim
cisplatin I-Claim
containing I-Claim
combinations I-Claim
in I-Claim
the I-Claim
palliative I-Claim
treatment I-Claim
of I-Claim
advanced I-Claim
NSCLC I-Claim
. I-Claim

To O
test O
this O
hypothesis O
, O
the O
National O
Surgical O
Adjuvant O
Breast O
and O
Bowel O
Project O
initiated O
the O
Breast O
Cancer O
Prevention O
Trial O
( O
P O
- O
1 O
) O
in O
1992 O
. O

For B-Premise
sexually I-Premise
active I-Premise
female I-Premise
rectal I-Premise
and I-Premise
anal I-Premise
cancer I-Premise
survivors I-Premise
enrolled I-Premise
in I-Premise
a I-Premise
sexual I-Premise
health I-Premise
intervention I-Premise
, I-Premise
sexual I-Premise
dysfunction I-Premise
was I-Premise
significantly I-Premise
and I-Premise
consistently I-Premise
associated I-Premise
with I-Premise
specific I-Premise
measures I-Premise
of I-Premise
psychological I-Premise
well I-Premise
- I-Premise
being I-Premise
, I-Premise
most I-Premise
notably I-Premise
Sexual I-Premise
\/ I-Premise
Relationship I-Premise
Satisfaction I-Premise
. I-Premise

Severe B-Premise
toxicities I-Premise
of I-Premise
TOM I-Premise
+ I-Premise
LFA I-Premise
- I-Premise
5 I-Premise
- I-Premise
FU I-Premise
were I-Premise
neutropenia I-Premise
( I-Premise
16 I-Premise
% I-Premise
) I-Premise
and I-Premise
diarrhoea I-Premise
( I-Premise
16 I-Premise
% I-Premise
) I-Premise
, I-Premise
but I-Premise
median I-Premise
relative I-Premise
DI8 I-Premise
was I-Premise
93 I-Premise
% I-Premise
for I-Premise
TOM I-Premise
, I-Premise
and I-Premise
82 I-Premise
% I-Premise
for I-Premise
5 I-Premise
- I-Premise
FU I-Premise
. I-Premise

Patients O
were O
randomized O
to O
receive O
treatment O
over O
4 O
consecutive O
days O
or O
over O
11 O
days O
. O

Tamoxifen B-Premise
administration I-Premise
did I-Premise
not I-Premise
alter I-Premise
the I-Premise
average I-Premise
annual I-Premise
rate I-Premise
of I-Premise
ischemic I-Premise
heart I-Premise
disease I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
however I-Premise
, I-Premise
a I-Premise
reduction I-Premise
in I-Premise
hip I-Premise
, I-Premise
radius I-Premise
( I-Premise
Colles I-Premise
' I-Premise
) I-Premise
, I-Premise
and I-Premise
spine I-Premise
fractures I-Premise
was I-Premise
observed I-Premise
. I-Premise

The O
effects O
, O
safety O
, O
and O
QoL O
were O
determined O
and O
analyzed O
. O

Stage O
IV O
breast O
cancer O
patients O
were O
randomized O
to O
receive O
either O
160 O
, O
800 O
, O
or O
1 O
, O
600 O
mg O
\/ O
d O
of O
megestrol O
acetate O
. O

Beyond B-Premise
tumor I-Premise
and I-Premise
nodal I-Premise
stage I-Premise
, I-Premise
Karnofsky I-Premise
performance I-Premise
status I-Premise
, I-Premise
primary I-Premise
site I-Premise
, I-Premise
cigarette I-Premise
use I-Premise
, I-Premise
use I-Premise
of I-Premise
concurrent I-Premise
chemotherapy I-Premise
, I-Premise
and I-Premise
altered I-Premise
fractionation I-Premise
schedules I-Premise
, I-Premise
the I-Premise
FACT I-Premise
- I-Premise
H I-Premise
& I-Premise
amp I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
N I-Premise
score I-Premise
was I-Premise
independently I-Premise
predictive I-Premise
of I-Premise
LRC I-Premise
( I-Premise
but I-Premise
not I-Premise
OS I-Premise
) I-Premise
, I-Premise
with I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
0038 I-Premise
. I-Premise

Our O
primary O
end O
point O
was O
patient O
- O
rated O
physical O
functioning O
assessed O
by O
the O
Trial O
Outcome O
Index O
- O
Anemia O
. O

Treatment B-Claim
with I-Claim
radiotherapy I-Claim
and I-Claim
5 I-Claim
- I-Claim
fluorouracil I-Claim
changed I-Claim
only I-Claim
some I-Claim
aspects I-Claim
of I-Claim
quality I-Claim
of I-Claim
life I-Claim
and I-Claim
did I-Claim
not I-Claim
have I-Claim
a I-Claim
significant I-Claim
impact I-Claim
on I-Claim
quality I-Claim
of I-Claim
life I-Claim
. I-Claim

Two O
hundred O
seventy O
one O
patients O
( O
89 O
% O
of O
randomized O
) O
submitted O
the O
baseline O
QOL O
questionnaires O
and O
were O
included O
in O
the O
QOL O
analysis O
. O

Seventy B-Premise
- B-Premise
one B-Premise
percent I-Premise
of I-Premise
patients I-Premise
in I-Premise
the I-Premise
EDS I-Premise
group I-Premise
and I-Premise
76 I-Premise
% I-Premise
in I-Premise
the I-Premise
QW I-Premise
group I-Premise
achieved I-Premise
the I-Premise
target I-Premise
hemoglobin I-Premise
of I-Premise
≥11 I-Premise
. I-Premise
0 I-Premise
g I-Premise
\/ I-Premise
dL I-Premise
. I-Premise

The B-Premise
median I-Premise
OS I-Premise
was I-Premise
24 I-Premise
months I-Premise
for I-Premise
the I-Premise
HDCT I-Premise
arm I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
21 I-Premise
to I-Premise
35 I-Premise
months I-Premise
) I-Premise
and I-Premise
28 I-Premise
months I-Premise
for I-Premise
ST I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
22 I-Premise
to I-Premise
33 I-Premise
months I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
hazard I-Premise
ratio I-Premise
[ I-Premise
HR I-Premise
] I-Premise
, I-Premise
0 I-Premise
. I-Premise
9 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0 I-Premise
. I-Premise
6 I-Premise
to I-Premise
1 I-Premise
. I-Premise
2 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
. I-Premise
43 I-Premise
) I-Premise
. I-Premise

Mean O
scores O
of O
individual O
domains O
\/ O
scales O
of O
3D O
- O
CRT O
and O
IMRT O
were O
compared O
using O
' O
t O
' O
test O
at O
each O
time O
point O
"""" O
; O
"""" O
while O
longitudinal O
change O
in O
mean O
scores O
of O
both O
groups O
over O
time O
was O
evaluated O
by O
repeated O
measurement O
analysis O
of O
variance O
. O

Previously O
untreated O
patients O
with O
SCLC O
with O
extensive O
disease O
or O
limited O
stage O
with O
poor O
prognostic O
factors O
were O
randomly O
assigned O
to O
six O
3 O
- O
weekly O
cycles O
of O
GC O
or O
PE O
. O

These B-Claim
findings I-Claim
demonstrate I-Claim
clinically I-Claim
meaningful I-Claim
, I-Claim
transitory I-Claim
HRQoL I-Claim
decrements I-Claim
with I-Claim
VMP I-Claim
and I-Claim
relatively I-Claim
lower I-Claim
HRQoL I-Claim
vs I-Claim
. I-Claim
MP I-Claim
during I-Claim
early I-Claim
treatment I-Claim
cycles I-Claim
, I-Claim
associated I-Claim
with I-Claim
the I-Claim
expected I-Claim
additional I-Claim
toxicities I-Claim
. I-Claim

37 B-Premise
( I-Premise
11 I-Premise
% I-Premise
) I-Premise
of I-Premise
350 I-Premise
in I-Premise
the I-Premise
combined I-Premise
group I-Premise
and I-Premise
23 I-Premise
( I-Premise
7 I-Premise
% I-Premise
) I-Premise
of I-Premise
35 I-Premise
in I-Premise
the I-Premise
endocrine I-Premise
- I-Premise
only I-Premise
group I-Premise
had I-Premise
overall I-Premise
bother I-Premise
from I-Premise
all I-Premise
bowel I-Premise
symptoms I-Premise
( I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
022 I-Premise
) I-Premise
. I-Premise

Although B-Premise
our I-Premise
patient I-Premise
sample I-Premise
was I-Premise
small I-Premise
and I-Premise
patients I-Premise
who I-Premise
did I-Premise
not I-Premise
complete I-Premise
the I-Premise
follow I-Premise
- I-Premise
up I-Premise
survey I-Premise
were I-Premise
present I-Premise
, I-Premise
we B-Claim
could I-Claim
not I-Claim
identify I-Claim
any I-Claim
clinical I-Claim
difference I-Claim
between I-Claim
INT I-Claim
and I-Claim
RY I-Claim
after I-Claim
total I-Claim
gastrectomy I-Claim
60 I-Claim
months I-Claim
after I-Claim
surgery I-Claim
. I-Claim

Patients O
( O
age O
range O
, O
16 O
to O
80 O
years O
) O
had O
tumor O
stage O
T1 O
to O
T3 O
, O
with O
possible O
spread O
to O
nearby O
lymph O
nodes O
but O
without O
metastasis O
. O

Exploratory O
analyses O
were O
performed O
on O
a O
data O
set O
from O
a O
previous O
study O
. O

The O
