, I-Premise
was I-Premise
statistically I-Premise
significantly I-Premise
lower I-Premise
for I-Premise
the I-Premise
single I-Premise
- I-Premise
fraction I-Premise
schedule I-Premise
than I-Premise
for I-Premise
the I-Premise
multiple I-Premise
- I-Premise
fraction I-Premise
schedule I-Premise
( I-Premise
$ I-Premise
2438 I-Premise
versus I-Premise
$ I-Premise
3311 I-Premise
, I-Premise
difference I-Premise
= I-Premise
$ I-Premise
873 I-Premise
, I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
[ I-Premise
CI I-Premise
] I-Premise
on I-Premise
the I-Premise
difference I-Premise
= I-Premise
$ I-Premise
449 I-Premise
to I-Premise
$ I-Premise
1297 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
< I-Premise
. I-Premise
001 I-Premise
) I-Premise
. I-Premise

This O
double O
- O
blind O
, O
randomised O
, O
phase O
3 O
trial O
was O
undertaken O
at O
37 O
clinics O
in O
Denmark O
, O
Norway O
, O
and O
Sweden O
. O

Transient B-Premise
grade I-Premise
4 I-Premise
neutropenia I-Premise
occurred I-Premise
in I-Premise
18 I-Premise
and I-Premise
2 I-Premise
patients I-Premise
, I-Premise
and I-Premise
grade I-Premise
3 I-Premise
to I-Premise
4 I-Premise
thrombosis I-Premise
in I-Premise
7 I-Premise
patients I-Premise
and I-Premise
1 I-Premise
patient I-Premise
in I-Premise
Arm I-Premise
A I-Premise
and I-Premise
Arm I-Premise
B I-Premise
respectively I-Premise
. I-Premise

The B-Premise
change I-Premise
in I-Premise
global I-Premise
quality I-Premise
of I-Premise
life I-Premise
( I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
067 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
effect I-Premise
size I-Premise
, I-Premise
0 I-Premise
. I-Premise
33 I-Premise
) I-Premise
and I-Premise
strength I-Premise
of I-Premise
external I-Premise
rotation I-Premise
( I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
001 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
effect I-Premise
size I-Premise
, I-Premise
0 I-Premise
. I-Premise
55 I-Premise
) I-Premise
were I-Premise
significantly I-Premise
greater I-Premise
in I-Premise
the I-Premise
scapula I-Premise
- I-Premise
oriented I-Premise
exercise I-Premise
group I-Premise
than I-Premise
in I-Premise
the I-Premise
general I-Premise
exercise I-Premise
and I-Premise
control I-Premise
group I-Premise
. I-Premise

A O
small O
number O
of O
randomized O
controlled O
trials O
have O
examined O
the O
efficacy O
of O
antidepressants O
compared O
to O
that O
of O
a O
placebo O
in O
cancer O
patients O
, O
but O
some O
results O
have O
been O
difficult O
to O
interpret O
due O
to O
a O
heterogeneous O
patient O
group O
. O

In O
our O
randomized O
, O
phase O
3 O
trial O
, O
we O
compared O
two O
thyrotropin O
- O
stimulation O
methods O
( O
thyroid O
hormone O
withdrawal O
and O
use O
of O
recombinant O
human O
thyrotropin O
) O
and O
two O
radioiodine O
( O
( O
131 O
) O
I O
) O
doses O
( O
i O
. O
e O
. O
, O
administered O
activities O
) O
( O
1 O
. O
1 O
GBq O
and O
3 O
. O
7 O
GBq O
) O
in O
a O
2 O
- O
by O
- O
2 O
design O
. O

Mixed O
effects O
regressions O
were O
used O
to O
evaluate O
the O
intervention O
adjusting O
for O
patient O
, O
practice O
, O
and O
site O
characteristics O
. O

Low B-Premise
- B-Premise
frequency B-Premise
low I-Premise
- I-Premise
intensity I-Premise
electrotherapy I-Premise
did I-Premise
not I-Premise
reduce I-Premise
lymphoedema I-Premise
volume I-Premise
( I-Premise
mean I-Premise
of I-Premise
change I-Premise
= I-Premise
19 I-Premise
. I-Premise
77 I-Premise
mL I-Premise
, I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
36 I-Premise
) I-Premise
, I-Premise
but O
significant B-Premise
reductions I-Premise
were I-Premise
observed I-Premise
in I-Premise
pain I-Premise
, I-Premise
heaviness I-Premise
and I-Premise
tightness I-Premise
( I-Premise
mean I-Premise
of I-Premise
change I-Premise
= I-Premise
13 I-Premise
. I-Premise
1 I-Premise
, I-Premise
16 I-Premise
. I-Premise
2 I-Premise
and I-Premise
6 I-Premise
. I-Premise
4 I-Premise
mm I-Premise
, I-Premise
respectively I-Premise
) I-Premise
, I-Premise
and I-Premise
FACT I-Premise
- I-Premise
B I-Premise
+ I-Premise
4 I-Premise
summaries I-Premise
improved I-Premise
significantly I-Premise
( I-Premise
Trial I-Premise
Outcome I-Premise
Index I-Premise
mean I-Premise
of I-Premise
change I-Premise
= I-Premise
5 I-Premise
. I-Premise
4 I-Premise
, I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
015 I-Premise
) I-Premise
. I-Premise

These O
patients O
were O
enrolled O
in O
two O
International O
Breast O
Cancer O
Study O
Group O
randomized O
clinical O
trials O
in O
operable O
breast O
cancer O
conducted O
from O
1986 O
to O
1993 O
. O

This O
analysis O
included O
a O
protocol O
- O
specified O
time O
to O
definitive O
deterioration O
( O
TDD O
) O
analysis O
at O
a O
5 O
% O
decrease O
in O
HRQOL O
versus O
baseline O
, O
with O
no O
subsequent O
increase O
above O
this O
threshold O
. O

One O
hundred O
ninety O
patients O
with O
extremity O
STS O
were O
randomized O
after O
stratification O
by O
tumor O
size O
dichotomized O
at O
10 O
cm O
. O

The O
benefit O
of O
epoetin O
alfa O
in O
maintaining O
hemoglobin O
levels O
in O
cancer O
patients O
with O
hemoglobin O
less O
than O
12 O
g O
\/ O
dL O
has O
not O
been O
evaluated O
. O

A O
total O
of O
157 O
patients O
with O
stage O
IIIB O
or O
IV O
NSCLC O
who O
had O
received O
no O
prior O
chemotherapy O
were O
randomly O
assigned O
to O
receive O
either O
best O
supportive O
care O
alone O
( O
78 O
patients O
) O
or O
paclitaxel O
plus O
supportive O
care O
( O
79 O
patients O
) O
. O

The O
participants O
who O
dropped O
out O
pretreatment O
reported O
less O
financial O
concerns O
than O
post O
- O
treatment O
dropouts O
, O
and O
the O
participants O
who O
dropped O
out O
of O
the O
study O
midtreatment O
had O
poorer O
physical O
health O
than O
treatment O
completers O
. O

Subjects O
were O
randomized O
to O
a O
control O
or O
intervention O
group O
"""" O
; O
"""" O
the O
intervention O
was O
performance O
of O
a O
seated O
exercise O
program O
using O
home O
videotape O
three O
times O
per O
week O
for O
four O
cycles O
of O
chemotherapy O
. O

Continence O
scoring O
, O
anorectal O
manometry O
, O
and O
endoanal O
ultrasound O
assessments O
were O
made O
before O
surgery O
. O

Secondary O
outcomes O
were O
role O
and O
emotional O
functioning O
and O
feelings O
of O
control O
and O
anxiety O
. O

Stimulated O
whole O
( O
SWS O
) O
and O
parotid O
( O
SPS O
) O
saliva O
flow O
were O
measured O
and O
Medical O
Outcomes O
Short O
Form O
36 O
( O
SF O
- O
36 O
) O
, O
European O
Organization O
for O
Research O
and O
Treatment O
of O
Cancer O
( O
EORTC O
) O
core O
quetionnaire O
, O
and O
EORTC O
head O
- O
and O
- O
neck O
module O
( O
QLQ O
- O
H O
& O
amp O
"""" O
; O
"""" O
N35 O
) O
were O
completed O
at O
baseline O
and O
2 O
, O
6 O
, O
and O
12 O
months O
after O
radiotherapy O
. O

However O
, O
patients B-Premise
with I-Premise
low I-Premise
expression I-Premise
of I-Premise
cytoplasmic I-Premise
pGSK I-Premise
- I-Premise
3β I-Premise
trended I-Premise
toward I-Premise
greater I-Premise
OS I-Premise
with I-Premise
GE I-Premise
treatment I-Premise
. I-Premise

Ninety O
- O
four O
patients O
were O
evaluable O
for O
efficacy O
and O
safety O
. O

Good B-Premise
quality I-Premise
of I-Premise
life I-Premise
score I-Premise
was I-Premise
observed I-Premise
at I-Premise
1 I-Premise
month I-Premise
( I-Premise
19 I-Premise
. I-Premise
5 I-Premise
% I-Premise
vs I-Premise
. I-Premise
49 I-Premise
% I-Premise
) I-Premise
and I-Premise
2 I-Premise
months I-Premise
( I-Premise
47 I-Premise
% I-Premise
vs I-Premise
. I-Premise
72 I-Premise
% I-Premise
) I-Premise
, I-Premise
respectively I-Premise
( I-Premise
P I-Premise
< I-Premise
. I-Premise
05 I-Premise
) I-Premise
. I-Premise

All O
patients O
completed O
incontinence O
quality O
of O
life O
( O
I O
- O
QoL O
) O
questionnaire O
and O
bladder O
diary O
. O

A O
total O
of O
93 O
patients O
were O
enrolled O
onto O
the O
trial O
. O

Exercise O
for O
Health O
was O
a O
randomized O
, O
controlled O
trial O
designed O
to O
evaluate O
two O
modes O
of O
delivering O
( O
face O
- O
to O
- O
face O
[ O
FtF O
] O
and O
over O
- O
the O
- O
telephone O
[ O
Tel O
] O
) O
an O
8 O
- O
month O
translational O
exercise O
intervention O
, O
commencing O
6 O
- O
weeks O
post O
- O
breast O
cancer O
surgery O
( O
PS O
) O
. O

Secondary O
end O
points O
were O
overall O
QoL O
, O
psychosocial O
functioning O
, O
cardiovascular O
fitness O
, O
and O
body O
composition O
. O

Fat B-Premise
mass I-Premise
had I-Premise
significantly I-Premise
decreased I-Premise
by I-Premise
month I-Premise
12 I-Premise
in I-Premise
the I-Premise
exemestane I-Premise
, I-Premise
but I-Premise
not I-Premise
in I-Premise
the I-Premise
tamoxifen I-Premise
group I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
the B-Premise
between I-Premise
- I-Premise
group I-Premise
difference I-Premise
was I-Premise
statistically I-Premise
significant I-Premise
( I-Premise
P I-Premise
< I-Premise
0 I-Premise
. I-Premise
01 I-Premise
) I-Premise
. I-Premise

Three O
months O
after O
embolization O
, O
contrast O
material O
- O
enhanced O
magnetic O
resonance O
imaging O
examinations O
were O
evaluated O
blindly O
to O
determine O
the O
extent O
of O
leiomyoma O
infarction O
. O

Patients O
with O
incompletely O
resected O
tumour O
received O
six O
to O
10 O
courses O
of O
IVA O
according O
to O
stage O
. O

Follow O
- O
up O
assessments O
were O
at O
2 O
, O
4 O
and O
8 O
weeks O
postdischarge O
. O

The B-Premise
trial I-Premise
was I-Premise
stopped I-Premise
early I-Premise
because I-Premise
of I-Premise
poor I-Premise
accrual I-Premise
before I-Premise
the I-Premise
target I-Premise
of I-Premise
123 I-Premise
evaluable I-Premise
patients I-Premise
was I-Premise
met I-Premise
. I-Premise

Surgery B-Claim
was I-Claim
associated I-Claim
with I-Claim
a I-Claim
short I-Claim
- I-Claim
term I-Claim
negative I-Claim
impact I-Claim
in I-Claim
some I-Claim
aspects I-Claim
of I-Claim
health I-Claim
related I-Claim
quality I-Claim
of I-Claim
life I-Claim
assessments I-Claim
but B-Claim
these I-Claim
changes I-Claim
became I-Claim
insignificant I-Claim
2 I-Claim
years I-Claim
after I-Claim
treatment I-Claim
. I-Claim

Median B-Premise
survival I-Premise
was I-Premise
16 I-Premise
. I-Premise
6 I-Premise
months I-Premise
for I-Premise
the I-Premise
FU I-Premise
\/ I-Premise
LV I-Premise
\/ I-Premise
bevacizumab I-Premise
group I-Premise
and I-Premise
12 I-Premise
. I-Premise
9 I-Premise
months I-Premise
for I-Premise
the I-Premise
FU I-Premise
\/ I-Premise
LV I-Premise
\/ I-Premise
placebo I-Premise
group I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
, I-Premise
0 I-Premise
. I-Premise
79 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
. I-Premise
16 I-Premise
) I-Premise
. I-Premise

Moreover O
, O
a B-Premise
significant I-Premise
lower I-Premise
serum I-Premise
C I-Premise
- I-Premise
reactive I-Premise
protein I-Premise
level I-Premise
was I-Premise
detected I-Premise
in I-Premise
glutamine I-Premise
- I-Premise
enriched I-Premise
TPN I-Premise
compared I-Premise
with I-Premise
standard I-Premise
TPN I-Premise
( I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
013 I-Premise
) I-Premise
. I-Premise

281 B-Premise
( I-Premise
85 I-Premise
% I-Premise
) I-Premise
of I-Premise
332 I-Premise
in I-Premise
the I-Premise
combined I-Premise
- I-Premise
treatment I-Premise
group I-Premise
and I-Premise
227 I-Premise
( I-Premise
72 I-Premise
% I-Premise
) I-Premise
of I-Premise
313 I-Premise
in I-Premise
the I-Premise
endocrine I-Premise
- I-Premise
only I-Premise
group I-Premise
had I-Premise
erectile I-Premise
dysfunction I-Premise
( I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
0002 I-Premise
) I-Premise
. I-Premise

PFS B-Premise
was I-Premise
significantly I-Premise
prolonged I-Premise
in I-Premise
the I-Premise
erlotinib I-Premise
treatment I-Premise
arm I-Premise
, I-Premise
both I-Premise
overall I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
[ I-Premise
HR I-Premise
] I-Premise
: I-Premise
0 I-Premise
. I-Premise
57 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
0067 I-Premise
) I-Premise
and I-Premise
in I-Premise
patients I-Premise
with I-Premise
EGFR I-Premise
IHC I-Premise
- I-Premise
positive I-Premise
disease I-Premise
( I-Premise
HR I-Premise
= I-Premise
0 I-Premise
. I-Premise
50 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
0057 I-Premise
) I-Premise
. I-Premise

The O
Programme O
Etude O
Rein O
Cytokines O
( O
PERCY O
) O
Quattro O
trial O
was O
designed O
to O
evaluate O
both O
cytokines O
for O
their O
survival O
benefit O
to O
intermediate O
prognosis O
patients O
, O
who O
represent O
the O
majority O
of O
candidates O
for O
these O
treatments O
. O

Zoledronic B-Claim
acid I-Claim
at I-Claim
4 I-Claim
mg I-Claim
reduced I-Claim
skeletal I-Claim
- I-Claim
related I-Claim
events I-Claim
in I-Claim
prostate I-Claim
cancer I-Claim
patients I-Claim
with I-Claim
bone I-Claim
metastases I-Claim
. I-Claim

In B-Premise
the I-Premise
gefitinib I-Premise
250 I-Premise
mg I-Premise
\/ I-Premise
day I-Premise
, I-Premise
500 I-Premise
mg I-Premise
\/ I-Premise
day I-Premise
, I-Premise
and I-Premise
methotrexate I-Premise
groups I-Premise
, I-Premise
respectively I-Premise
, I-Premise
median I-Premise
overall I-Premise
survival I-Premise
was I-Premise
5 I-Premise
. I-Premise
6 I-Premise
, I-Premise
6 I-Premise
. I-Premise
0 I-Premise
, I-Premise
and I-Premise
6 I-Premise
. I-Premise
7 I-Premise
months I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
ORRs I-Premise
( I-Premise
Response I-Premise
Evaluation I-Premise
Criteria I-Premise
in I-Premise
Solid I-Premise
Tumors I-Premise
) I-Premise
were I-Premise
2 I-Premise
. I-Premise
7 I-Premise
% I-Premise
, I-Premise
7 I-Premise
. I-Premise
6 I-Premise
% I-Premise
and I-Premise
3 I-Premise
. I-Premise
9 I-Premise
% I-Premise
, I-Premise
with I-Premise
no I-Premise
statistically I-Premise
significant I-Premise
difference I-Premise
between I-Premise
either I-Premise
gefitinib I-Premise
arm I-Premise
and I-Premise
methotrexate I-Premise
. I-Premise

Participants O
had O
significant O
disease O
load O
with O
65 O
% O
of O
participants O
presenting O
with O
two O
or O
more O
regions O
affected O
by O
bone O
metastases O
and O
an O
average O
Gleason O
score O
of O
8 O
. O
2±0 O
. O
9 O
. O

Transfusion O
data O
were O
available O
for O
79 O
of O
81 O
evaluable O
patients O
( O
98 O
% O
) O
who O
completed O
the O
treatment O
\/ O
observation O
period O
. O

Analysis O
was O
completed O
with O
use O
of O
chi O
( O
2 O
) O
analysis O
, O
Fisher O
exact O
tests O
, O
Student O
t O
tests O
, O
and O
analysis O
of O
variance O
as O
appropriate O
. O

Although B-Claim
the I-Claim
regimens I-Claim
in I-Claim
this I-Claim
study I-Claim
were I-Claim
similar I-Claim
in I-Claim
that I-Claim
they I-Claim
included I-Claim
taxane I-Claim
, I-Claim
the I-Claim
mean I-Claim
utility I-Claim
scores I-Claim
and I-Claim
longitudinal I-Claim
patterns I-Claim
of I-Claim
utility I-Claim
scores I-Claim
were I-Claim
different I-Claim
among I-Claim
regimens I-Claim
. I-Claim

Baseline O
neutrophils O
over O
- O
ride O
nadir O
counts O
in O
prognostic O
significance O
. O

Patients O
were O
randomized O
to O
undergo O
10 O
sessions O
of O
manual O
lymphatic O
drainage O
followed O
by O
10 O
sessions O
of O
low O
- O
frequency O
low O
- O
intensity O
electrotherapy O
or O
to O
undergo O
first O
low O
- O
frequency O
low O
- O
intensity O
electrotherapy O
followed O
by O
manual O
lymphatic O
drainage O
. O

A O
total O
of O
217 O
patients O
were O
randomized O
to O
either O
the O
hypofractionated O
( O
108 O
patients O
) O
or O
the O
conventional O
( O
109 O
patients O
) O
dose O
schedule O
, O
with O
planning O
with O
two O
- O
dimensional O
( O
2D O
) O
CT O
scan O
planning O
methodology O
in O
the O
majority O
of O
cases O
. O

The O
aim O
of O
this O
study O
was O
to O
determine O
if O
topical O
misoprostol O
was O
effective O
in O
reducing O
the O
severity O
of O
radiation O
- O
induced O
mucositis O
in O
patients O
receiving O
radical O
dose O
radiotherapy O
. O

Analysis O
was O
conducted O
after O
intervention O
for O
immediate O
effects O
on O
outcome O
variables O
and O
6 O
weeks O
later O
for O
maintenance O
of O
effects O
. O

The O
WBC O
, O
Hb O
, O
and O
PLT O
were O
detected O
in O
all O
patients O
before O
treatment O
, O
6 O
months O
after O
treatment O
, O
and O
1 O
year O
after O
treatment O
. O

Ten B-Premise
patients I-Premise
in I-Premise
the I-Premise
embolization I-Premise
group I-Premise
( I-Premise
9 I-Premise
% I-Premise
) I-Premise
required I-Premise
repeated I-Premise
embolization I-Premise
or I-Premise
hysterectomy I-Premise
for I-Premise
inadequate I-Premise
symptom I-Premise
control I-Premise
. I-Premise

EGFR B-Claim
- B-Claim
mutated B-Claim
patients I-Claim
had I-Claim
better I-Claim
survival I-Claim
than I-Claim
those I-Claim
with I-Claim
