improvement I-Claim
in I-Claim
ORR I-Claim
. I-Claim
!LF! !LF!
Treatment B-Claim
with I-Claim
PB I-Claim
+ I-Claim
G I-Claim
increased I-Claim
the I-Claim
incidence I-Claim
of I-Claim
severe I-Claim
neutropenia I-Claim
and I-Claim
dyspnea I-Claim
, I-Claim
although B-Claim
the I-Claim
regimen I-Claim
generally I-Claim
was I-Claim
well I-Claim
tolerated I-Claim
. I-Claim
!LF! !LF!
Erlotinib B-Claim
was I-Claim
generally I-Claim
well I-Claim
tolerated I-Claim
and I-Claim
had I-Claim
no I-Claim
negative I-Claim
impact I-Claim
on I-Claim
QoL I-Claim
in I-Claim
this I-Claim
subpopulation I-Claim
. I-Claim
!LF! !LF!
Erlotinib B-Claim
was I-Claim
effective I-Claim
and I-Claim
well I-Claim
tolerated I-Claim
in I-Claim
Asian I-Claim
patients I-Claim
, I-Claim
producing I-Claim
benefits I-Claim
consistent I-Claim
with I-Claim
those I-Claim
observed I-Claim
in I-Claim
the I-Claim
overall I-Claim
SATURN I-Claim
population I-Claim
. I-Claim
!LF! !LF!
Maintenance B-Claim
treatment I-Claim
with I-Claim
erlotinib I-Claim
appears I-Claim
to I-Claim
be I-Claim
a I-Claim
useful I-Claim
option I-Claim
for I-Claim
the I-Claim
management I-Claim
of I-Claim
Asian I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
NSCLC I-Claim
without I-Claim
progression I-Claim
after I-Claim
first I-Claim
- I-Claim
line I-Claim
chemotherapy I-Claim
. I-Claim
!LF! !LF!
Response B-Claim
to I-Claim
gemcitabine I-Claim
treatment I-Claim
in I-Claim
APC I-Claim
is I-Claim
not I-Claim
associated I-Claim
with I-Claim
appreciable I-Claim
improvement I-Claim
of I-Claim
global I-Claim
HRQOL I-Claim
. I-Claim
!LF! !LF!
Those B-Claim
who I-Claim
respond I-Claim
to I-Claim
gemcitabine I-Claim
may I-Claim
experience I-Claim
a I-Claim
slight I-Claim
slowing I-Claim
of I-Claim
functional I-Claim
deterioration I-Claim
. I-Claim
!LF! !LF!
Patients B-Claim
with I-Claim
bone I-Claim
- I-Claim
cancer I-Claim
pain I-Claim
, I-Claim
already I-Claim
on I-Claim
opioids I-Claim
, I-Claim
obtain I-Claim
clinically I-Claim
important I-Claim
, I-Claim
additional I-Claim
pain I-Claim
- I-Claim
control I-Claim
, I-Claim
with I-Claim
regular I-Claim
oxycodone I-Claim
/ I-Claim
paracetamol I-Claim
dosing I-Claim
. I-Claim
!LF! !LF!
Seated B-Claim
exercise I-Claim
may I-Claim
be I-Claim
a I-Claim
feasible I-Claim
exercise I-Claim
program I-Claim
for I-Claim
women I-Claim
with I-Claim
advanced I-Claim
cancer I-Claim
for I-Claim
controlling I-Claim
fatigue I-Claim
and I-Claim
improving I-Claim
physical I-Claim
well I-Claim
- I-Claim
being I-Claim
. I-Claim
!LF! !LF!
The O
interventions O
offered O
dyads O
information O
and O
support O
. O
!LF! !LF!
Intermediary O
outcomes O
were O
appraisals O
( O
i O
. O
e O
. O
, O
appraisal O
of O
illness O
/ O
caregiving O
, O
uncertainty O
, O
and O
hopelessness O
) O
and O
resources O
( O
i O
. O
e O
. O
, O
coping O
, O
interpersonal O
relationships O
, O
and O
self O
- O
efficacy O
) O
. O
!LF! !LF!
The O
primary O
outcome O
was O
QOL O
. O
!LF! !LF!
Data O
were O
collected O
prior O
to O
intervention O
and O
post O
- O
intervention O
( O
3 O
and O
6 O
months O
from O
baseline O
) O
. O
!LF! !LF!
The O
final O
sample O
was O
302 O
dyads O
. O
!LF! !LF!
Repeated O
measures O
MANCOVA O
was O
used O
to O
evaluate O
outcomes O
. O
!LF! !LF!
Effects O
varied O
by O
intervention O
dose O
. O
!LF! !LF!
Most O
effects O
were O
found O
at O
3 O
months O
only O
. O
!LF! !LF!
Patient B-Claim
- B-Claim
caregiver B-Claim
dyads I-Claim
benefit I-Claim
when I-Claim
viewed I-Claim
as I-Claim
the I-Claim
' I-Claim
unit I-Claim
of I-Claim
care I-Claim
' I-Claim
. I-Claim
!LF! !LF!
To O
observe O
the O
clinical O
efficacy O
of O
Shenqi O
Fuzheng O
Injection O
( O
SFI O
) O
combined O
with O
chemotherapy O
in O
treating O
patients O
with O
advanced O
breast O
cancer O
. O
!LF! !LF!
Sixty O
patients O
were O
randomly O
assigned O
to O
two O
groups O
by O
digital O
table O
, O
the O
control O
group O
and O
the O
treatment O
group O
, O
30 O
in O
each O
group O
. O
!LF! !LF!
All O
patients O
were O
treated O
with O
the O
same O
CTF O
regimen O
of O
chemotherapy O
for O
21 O
days O
as O
one O
therapeutic O
cycle O
, O
while O
those O
in O
the O
treatment O
group O
were O
given O
SFI O
additionally O
in O
the O
meanwhite O
. O
!LF! !LF!
The O
therapeutic O
efficacy O
was O
evaluated O
after O
2 O
cycles O
of O
treatment O
by O
observing O
the O
changes O
of O
short O
- O
term O
efficacy O
, O
TCM O
syndrome O
, O
quality O
of O
life O
and O
immune O
function O
, O
as O
well O
as O
the O
adverse O
reaction O
. O
!LF! !LF!
For B-Claim
treatment I-Claim
of I-Claim
advanced I-Claim
breast I-Claim
cancer I-Claim
, I-Claim
SFI I-Claim
can I-Claim
alleviate I-Claim
the I-Claim
bone I-Claim
marrow I-Claim
inhibition I-Claim
caused I-Claim
by I-Claim
chemotherapy I-Claim
, I-Claim
improve I-Claim
clinical I-Claim
symptoms I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
and I-Claim
prolong I-Claim
the I-Claim
survival I-Claim
period I-Claim
by I-Claim
regulating I-Claim
cellular I-Claim
immune I-Claim
function I-Claim
of I-Claim
patients I-Claim
, I-Claim
so I-Claim
as I-Claim
to I-Claim
enhance I-Claim
the I-Claim
therapeutic I-Claim
effect I-Claim
of I-Claim
chemotherapy I-Claim
. I-Claim
!LF! !LF!
The O
American O
College O
of O
Surgeons O
Oncology O
Group O
phase O
III O
Surgical O
Prostatectomy O
Versus O
Interstitial O
Radiation O
Intervention O
Trial O
comparing O
radical O
prostatectomy O
( O
RP O
) O
and O
brachytherapy O
( O
BT O
) O
closed O
after O
2 O
years O
due O
to O
poor O
accrual O
. O
!LF! !LF!
We O
report O
health O
- O
related O
quality O
of O
life O
( O
HRQOL O
) O
at O
a O
mean O
of O
5 O
. O
3 O
years O
for O
168 O
trial O
- O
eligible O
men O
who O
either O
chose O
or O
were O
randomly O
assigned O
to O
RP O
or O
BT O
following O
a O
multidisciplinary O
educational O
session O
. O
!LF! !LF!
After O
initial O
lack O
of O
accrual O
, O
a O
multidisciplinary O
educational O
session O
was O
introduced O
for O
eligible O
patients O
. O
!LF! !LF!
In O
all O
, O
263 O
men O
attended O
47 O
sessions O
. O
!LF! !LF!
Of O
those O
, O
34 O
consented O
to O
random O
assignment O
, O
62 O
chose O
RP O
, O
and O
94 O
chose O
BT O
. O
!LF! !LF!
Five O
years O
later O
, O
these O
190 O
men O
underwent O
HRQOL O
evaluation O
by O
using O
the O
cancer O
- O
specific O
50 O
- O
item O
Expanded O
Prostate O
Cancer O
Index O
Composite O
, O
the O
Short O
Form O
12 O
Physical O
Component O
Score O
, O
and O
Short O
Form O
12 O
Mental O
Component O
Score O
. O
!LF! !LF!
Response O
rate O
was O
88 O
. O
4 O
% O
. O
!LF! !LF!
The O
Wilcoxon O
rank O
sum O
test O
was O
used O
to O
compare O
summary O
scores O
between O
the O
two O
interventions O
. O
!LF! !LF!
Of O
168 O
survey O
responders O
, O
60 O
. O
7 O
% O
had O
BT O
( O
9 O
. O
5 O
% O
randomly O
assigned O
) O
and O
39 O
. O
3 O
% O
had O
RP O
( O
9 O
. O
5 O
% O
randomly O
assigned O
) O
. O
!LF! !LF!
Median O
age O
was O
61 O
. O
4 O
years O
for O
BT O
and O
59 O
. O
4 O
for O
RP O
( O
P O
= O
. O
05 O
) O
. O
!LF! !LF!
Median O
follow O
- O
up O
was O
5 O
. O
2 O
years O
( O
range O
, O
3 O
. O
2 O
to O
6 O
. O
5 O
years O
) O
. O
!LF! !LF!
Although O
treatment O
allocation O
was O
random O
in O
only O
19 O
% O
, O
all O
patients O
received O
identical O
information O
in O
a O
multidisciplinary O
setting O
before O
selecting O
RP O
, O
BT O
, O
or O
random O
assignment O
. O
!LF! !LF!
HRQOL B-Claim
evaluated I-Claim
3 I-Claim
. I-Claim
2 I-Claim
to I-Claim
6 I-Claim
. I-Claim
5 I-Claim
years I-Claim
after I-Claim
treatment I-Claim
showed I-Claim
an I-Claim
advantage I-Claim
for I-Claim
BT I-Claim
in I-Claim
urinary I-Claim
and I-Claim
sexual I-Claim
domains I-Claim
and I-Claim
in I-Claim
patient I-Claim
satisfaction I-Claim
. I-Claim
!LF! !LF!
A O
multidimensional O
rehabilitation O
program O
for O
cancer O
survivors O
was O
developed O
to O
overcome O
cancer O
- O
related O
problems O
and O
to O
improve O
quality O
of O
life O
. O
!LF! !LF!
The O
two O
purposes O
of O
the O
study O
were O
to O
describe O
the O
effectiveness O
of O
the O
program O
and O
to O
obtain O
information O
about O
patient O
preferences O
for O
multi O
or O
mono O
dimensional O
rehabilitation O
programs O
. O
!LF! !LF!
cancer O
survivors O
with O
different O
diagnoses O
, O
and O
cancer O
- O
related O
physical O
and O
psychosocial O
problems O
. O
!LF! !LF!
a O
15 O
- O
week O
rehabilitation O
program O
including O
individual O
exercise O
, O
sports O
, O
psycho O
- O
education O
, O
and O
information O
. O
!LF! !LF!
Group O
- O
wise O
randomization O
was O
implemented O
by O
assigning O
one O
half O
of O
the O
patients O
to O
the O
complete O
program O
while O
the O
other O
half O
were O
allowed O
to O
choose O
which O
program O
components O
they O
considered O
relevant O
. O
!LF! !LF!
Health O
- O
Related O
Quality O
of O
Life O
[ O
RAND O
- O
36 O
and O
Rotterdam O
Symptom O
Check O
List O
( O
RSCL O
) O
] O
, O
exercise O
capacity O
( O
symptom O
limited O
bicycle O
ergometry O
) O
, O
muscle O
force O
( O
hand O
- O
held O
dynamometry O
) O
, O
and O
patient O
preferences O
. O
!LF! !LF!
Measurements O
were O
performed O
before O
( O
T0 O
) O
and O
after O
the O
rehabilitation O
program O
( O
T1 O
) O
, O
and O
at O
a O
3 O
- O
month O
follow O
- O
up O
( O
T2 O
) O
. O
!LF! !LF!
A B-Claim
multidimensional I-Claim
rehabilitation I-Claim
program I-Claim
has I-Claim
statistically I-Claim
and I-Claim
clinically I-Claim
relevant I-Claim
beneficial I-Claim
effects I-Claim
on I-Claim
health I-Claim
- I-Claim
related I-Claim
quality I-Claim
of I-Claim
life I-Claim
, I-Claim
exercise I-Claim
capacity I-Claim
, I-Claim
and I-Claim
muscle I-Claim
force I-Claim
in I-Claim
cancer I-Claim
patients I-Claim
with I-Claim
different I-Claim
diagnoses I-Claim
. I-Claim
!LF! !LF!
Furthermore O
, O
if B-Claim
offered I-Claim
the I-Claim
choice I-Claim
, I-Claim
the I-Claim
majority I-Claim
of I-Claim
cancer I-Claim
survivors I-Claim
seem I-Claim
to I-Claim
prefer I-Claim
multidimensional I-Claim
programs I-Claim
to I-Claim
programs I-Claim
with I-Claim
only I-Claim
one I-Claim
component I-Claim
. I-Claim
!LF! !LF!
Surgery O
and O
radiotherapy O
commonly O
cause O
adverse O
musculoskeletal O
problems O
, O
particularly O
loss O
of O
strength O
and O
range O
of O
motion O
, O
in O
the O
upper O
quadrant O
of O
breast O
cancer O
patients O
. O
!LF! !LF!
Few O
well O
- O
designed O
studies O
have O
investigated O
whether O
these O
impairments O
can O
be O
prevented O
. O
!LF! !LF!
Stretching B-Claim
is I-Claim
an I-Claim
effective I-Claim
technique I-Claim
for I-Claim
increasing I-Claim
range I-Claim
of I-Claim
motion I-Claim
, I-Claim
hence O
the O
aim O
of O
this O
study O
was O
to O
investigate O
whether O
a O
stretching O
program O
reduced O
acute O
musculoskeletal O
impairments O
in O
patients O
undergoing O
radiotherapy O
for O
breast O
cancer O
. O
!LF! !LF!
Sixty O
- O
four O
women O
were O
recruited O
prior O
to O
commencement O
of O
radiotherapy O
following O
breast O
cancer O
surgery O
. O
!LF! !LF!
Participants O
were O
randomised O
to O
either O
a O
control O
or O
stretch O
group O
. O
!LF! !LF!
Participants O
in O
both O
groups O
were O
reviewed O
by O
the O
physical O
therapist O
on O
a O
weekly O
basis O
for O
approximately O
6 O
weeks O
, O
and O
were O
given O
general O
information O
about O
skin O
care O
and O
lymphedema O
. O
!LF! !LF!
The O
control O
group O
received O
no O
advice O
about O
exercise O
. O
!LF! !LF!
The O
stretch O
group O
received O
instruction O
on O
low O
- O
load O
, O
prolonged O
pectoral O
stretches O
, O
which O
were O
to O
be O
performed O
daily O
and O
were O
checked O
at O
weekly O
visits O
. O
!LF! !LF!
Shoulder O
range O
of O
motion O
, O
strength O
, O
arm O
circumference O
, O
and O
quality O
of O
life O
measurements O
were O
taken O
prior O
to O
, O
and O
at O
completion O
of O
radiotherapy O
, O
and O
at O
7 O
months O
after O
radiotherapy O
. O
!LF! !LF!
Postoperative B-Claim
outcomes I-Claim
of I-Claim
patients I-Claim
undergoing I-Claim
laparoscopic I-Claim
- I-Claim
assisted I-Claim
colectomy I-Claim
( I-Claim
LAC I-Claim
) I-Claim
have I-Claim
shown I-Claim
modest I-Claim
improvements I-Claim
in I-Claim
recovery I-Claim
but I-Claim
only I-Claim
minimal I-Claim
differences I-Claim
in I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
QOL I-Claim
) I-Claim
compared I-Claim
with I-Claim
open I-Claim
colectomy I-Claim
. I-Claim
!LF! !LF!
We O
therefore O
sought O
to O
assess O
the O
effect O
of O
LAC O
on O
QOL O
in O
the O
short O
and O
long O
term O
, O
using O
individual O
item O
analysis O
of O
multi O
- O
item O
QOL O
assessments O
. O
!LF! !LF!
QOL O
variables O
were O
analyzed O
in O
449 O
randomized O
patients O
from O
the O
COST O
trial O
93 O
- O
46 O
- O
53 O
( O
INT O
146 O
) O
. O
!LF! !LF!
Both O
cross O
- O
sectional O
single O
- O
time O
and O
change O
from O
baseline O
assessments O
were O
run O
at O
day O
2 O
, O
week O
2 O
, O
month O
2 O
, O
and O
month O
18 O
postoperatively O
in O
an O
intention O
- O
to O
- O
treat O
analysis O
using O
Wilcoxon O
rank O
- O
sum O
tests O
. O
!LF! !LF!
Stepwise O
regression O
models O
were O
used O
to O
determine O
predictors O
of O
QOL O
. O
!LF! !LF!
Of O
449 O
colon O
cancer O
patients O
, O
230 O
underwent O
LAC O
and O
219 O
underwent O
open O
colectomy O
. O
!LF! !LF!
Poor O
preoperative O
QOL O
as O
indicated O
by O
a O
rating O
scale O
of O
≤ O
50 O
was O
an O
independent O
predictor O
of O
poor O
QOL O
at O
2 O
months O
postoperatively O
. O
!LF! !LF!
QOL O
variables O
related O
to O
survival O
were O
baseline O
support O
( O
P O
= O
0 O
. O
001 O
) O
and O
baseline O
outlook O
( O
P O
= O
0 O
. O
01 O
) O
. O
!LF! !LF!
Patients B-Claim
with I-Claim
poor I-Claim
preoperative I-Claim
QOL I-Claim
appear I-Claim
to I-Claim
be I-Claim
at I-Claim
higher I-Claim
risk I-Claim
for I-Claim
difficult I-Claim
postoperative I-Claim
courses I-Claim
, I-Claim
and I-Claim
may I-Claim
be I-Claim
candidates I-Claim
for I-Claim
enhanced I-Claim
ancillary I-Claim
services I-Claim
to I-Claim
address I-Claim
their I-Claim
particular I-Claim
needs I-Claim
. I-Claim
!LF! !LF!
The O
goal O
of O
this O
study O
was O
to O
assess O
the O
impact O
of O
neuronavigation O
on O
the O
cytoreductive O
treatment O
of O
solitary O
contrast O
- O
enhancing O
intracerebral O
tumors O
and O
outcomes O
of O
this O
treatment O
in O
cases O
in O
which O
neuronavigation O
was O
preoperatively O
judged O
to O
be O
redundant O
. O
!LF! !LF!
The O
authors O
conducted O
a O
prospective O
randomized O
study O
in O
which O
45 O
patients O
, O
each O
harboring O
a O
solitary O
contrast O
- O
enhancing O
intracerebral O
tumor O
, O
were O
randomized O
for O
surgery O
with O
or O
without O
neuronavigation O
. O
!LF! !LF!
Peri O
- O
and O
postoperative O
parameters O
under O
investigation O
included O
the O
following O
: O
duration O
of O
the O
procedure O
"""" O
; O
"""" O
surgeon O
' O
s O
estimate O
of O
the O
usefulness O
of O
neuronavigation O
"""" O
; O
"""" O
quantification O
of O
the O
extent O
of O
resection O
, O
determined O
using O
magnetic O
resonance O
imaging O
"""" O
; O
"""" O
and O
the O
postoperative O
course O
, O
as O
evaluated O
by O
neurological O
examinations O
, O
the O
patient O
' O
s O
quality O
- O
of O
- O
life O
self O
- O
assessment O
, O
application O
of O
the O
Barthel O
index O
and O
the O
Karnofsky O
Performance O
Scale O
score O
, O
and O
the O
patient O
' O
s O
time O
of O
death O
. O
!LF! !LF!
There B-Claim
is I-Claim
no I-Claim
rationale I-Claim
for I-Claim
the I-Claim
routine I-Claim
use I-Claim
of I-Claim
neuronavigation I-Claim
to I-Claim
improve I-Claim
the I-Claim
extent I-Claim
of I-Claim
tumor I-Claim
resection I-Claim
and I-Claim
prognosis I-Claim
in I-Claim
patients I-Claim
harboring I-Claim
a I-Claim
solitary I-Claim
enhancing I-Claim
intracerebral I-Claim
lesion I-Claim
when I-Claim
neuronavigation I-Claim
is I-Claim
not I-Claim
already I-Claim
deemed I-Claim
advantageous I-Claim
because I-Claim
of I-Claim
the I-Claim
size I-Claim
or I-Claim
location I-Claim
of I-Claim
the I-Claim
lesion I-Claim
. I-Claim
!LF! !LF!
To O
test O
the O
ability O
of O
the O
cytoprotectant O
, O
amifostine O
, O
to O
reduce O
chemoradiotherapy O
- O
induced O
esophagitis O
and O
evaluate O
its O
influence O
on O
quality O
of O
life O
( O
QOL O
) O
and O
swallowing O
symptoms O
. O
!LF! !LF!
A O
total O
of O
243 O
patients O
with O
stage O
II O
to O
IIIA O
/ O
B O
non O
- O
small O
- O
cell O
lung O
cancer O
received O
induction O
paclitaxel O
225 O
mg O
/ O
m O
( O
2 O
) O
intravenously O
( O
IV O
) O
days O
1 O
and O
22 O
and O
carboplatin O
area O
under O
the O
curve O
( O
AUC O
) O
days O
1 O
and O
22 O
, O
followed O
by O
concurrent O
weekly O
paclitaxel O
( O
50 O
mg O
/ O
m O
( O
2 O
) O
IV O
) O
and O
carboplatin O
( O
AUC O
2 O
) O
, O
and O
hyperfractionated O
radiation O
therapy O
( O
69 O
. O
6 O
Gy O
at O
1 O
. O
2 O
Gy O
bid O
) O
. O
!LF! !LF!
Patients O
were O
randomly O
assigned O
at O
registration O
to O
amifostine O
( O
AM O
) O
500 O
mg O
IV O
four O
times O
per O
week O
or O
no O
AM O
during O
chemoradiotherapy O
. O
!LF! !LF!
Beyond O
standard O
toxicity O
end O
points O
, O
physician O
dysphagia O
logs O
( O
PDLs O
) O
, O
daily O
patient O
swallowing O
diaries O
, O
and O
QOL O
( O
EORTC O
QLQ O
- O
C30 O
/ O
LC O
- O
13 O
) O
were O
also O
collected O
. O
!LF! !LF!
Swallowing O
AUC O
analyses O
were O
calculated O
from O
patient O
diaries O
and O
PDLs O
. O
!LF! !LF!
A O
total O
of O
120 O
patients O
were O
randomly O
assigned O
to O
receive O
AM O
, O
and O
122 O
, O
to O
receive O
no O
AM O
( O
one O
patient O
was O
ineligible O
) O
"""" O
; O
"""" O
72 O
% O
received O
AM O
per O
protocol O
or O
with O
a O
minor O
deviation O
. O
!LF! !LF!
AM B-Claim
did I-Claim
not I-Claim
significantly I-Claim
reduce I-Claim
esophagitis I-Claim
> I-Claim
/ I-Claim
= I-Claim
grade I-Claim
3 I-Claim
in I-Claim
patients I-Claim
receiving I-Claim
hyperfractionated I-Claim
radiation I-Claim
and I-Claim
chemotherapy I-Claim
. I-Claim
!LF! !LF!
However B-Claim
, I-Claim
patient I-Claim
self I-Claim
- I-Claim
assessments I-Claim
suggested I-Claim
a I-Claim
possible I-Claim
advantage I-Claim
to I-Claim
AM I-Claim
that I-Claim
is I-Claim
being I-Claim
explored I-Claim
with I-Claim
modified I-Claim
dosing I-Claim
route I-Claim
strategies I-Claim
. I-Claim
!LF! !LF!
The O
impact O
of O
the O
side O
effects O
of O
megestrol O
acetate O
on O
the O
quality O
of O
life O
of O
noncachectic O
women O
with O
advanced O
breast O
cancer O
was O
studied O
in O
a O
dose O
- O
response O
clinical O
trial O
of O
the O
Cancer O
and O
Leukemia O
Group O
B O
( O
CALGB O
8741 O
) O
. O
!LF! !LF!
Side O
effects O
of O
appetite O
increase O
and O
