period O
. O

- O
DOCSTART O
- O

GREEK I-MISC
SOCIALISTS O
GIVE O
GREEN O
LIGHT O
TO O
PM O
FOR O
ELECTIONS O
. O

The O
Greek I-MISC
socialist O
party O
' O
s O
executive O
bureau O
gave O
the O
green O
light O
to O
Prime O
Minister O
Costas I-PER
Simitis I-PER
to O
call O
snap O
elections O
, O
its O
general O
secretary O
Costas I-PER
Skandalidis I-PER
told O
reporters O
. O

- O
- O
Dimitris I-PER
Kontogiannis I-PER
, O
Athens I-ORG
Newsroom I-ORG
+ O
301 O
3311812 O
- O
4 O

- O
DOCSTART O
- O

BayerVB I-ORG
sets O
C I-MISC
$ I-MISC
100 O
million O
six O
- O
year O
bond O
. O

AMT O
C I-MISC
$ I-MISC
100 O
MLN O
COUPON O
6 O
. O
625 O
MATURITY O
24 O
. O
SEP O
. O
02 O

TYPE O
STRAIGHT O
ISS O
PRICE O
100 O
. O
92 O
PAY O
DATE O
24 O
. O
SEP O
. O
96 O

FULL O
FEES O
1 O
. O
875 O
REOFFER O
99 O
. O
32 O
SPREAD O
+ O
20 O
BP O

MOODY O
AA1 O
LISTING O
LUX O
PAY O
FREQ O
= O

S I-ORG
& I-ORG
P I-ORG
= O
DENOMS O
( O
K O
) O
1 O
- O
10 O
- O
100 O
SALE O
LIMITS O
US I-LOC
/ O
UK I-LOC
/ O
CA I-LOC

NEG O
PLG O
NO O
CRS O
DEFLT O
NO O
FORCE O
MAJ O
= O

GOV O
LAW O
GERMAN I-MISC
HOME O
CTRY O
= O
TAX O
PROVS O
STANDARD O

MGT O
/ O
UND O
0 O
. O
275 O
SELL O
CONC O
1 O
. O
60 O
PRAECIP O
= O

UNDERLYING O
GOVT O
BOND O
7 O
. O
0 O
PCT O
SEPT O
2001 O

- O
DOCSTART O
- O

BORROWER O
VENANTIUS I-ORG
AB I-ORG
( O
SWEDISH I-MISC
NATIONAL O
MORTGAGE O
AGENCY O
) O

AMT O
$ O
300 O
MLN O
SPREAD O
- O
12 O
. O
5 O
BP O
MATURITY O
21 O
. O
JAN O
. O
99 O

LAST O
MOODY O
AA3 O
ISS O
PRICE O
99 O
. O
956 O
FULL O
FEES O
10 O
BP O

NOTES O
S O
SHORT O
FIRST O
COUPON O

NEG O
PLG O
YES O
CRS O
DEFLT O
NO O
FORCE O
MAJ O
IPMA O
2 O

GOV O
LAW O
ENGLISH I-MISC
HOME O
CTRY O
SWEDEN I-LOC
TAX O
PROVS O
STANDARD O

MGT O
/ O
UND O
5 O
BP O
SELL O
CONC O
5 O
BP O
PRAECIP O
= O

NOTES O
ISSUED O
OFF O
EMTN O
PROGRAMME O

- O
DOCSTART O
- O

Port O
conditions O
update O
- O
Syria I-LOC
- O
Lloyds I-ORG
Shipping I-ORG
. O

- O
DOCSTART O
- O

Itamar I-PER
Rabinovich I-PER
, O
who O
as O
Israel I-LOC
' O
s O
ambassador O
to O
Washington I-LOC
conducted O
unfruitful O
negotiations O
with O
Syria I-LOC
, O
told O
Israel I-ORG
Radio I-ORG
it O
looked O
like O
Damascus I-LOC
wanted O
to O
talk O
rather O
than O
fight O
. O

"""" O
It O
appears O
to O
me O
the O
Syrian I-MISC
priority O
is O
still O
to O
negotiate O
. O

The O
Syrians I-MISC
are O
confused O
, O
they O
are O
definitely O
tense O
, O
but O
the O
general O
assessment O
here O
in O
Washington I-LOC
is O
that O
this O
is O
essentially O
a O
storm O
in O
a O
teacup O
, O
"""" O
he O
said O
. O

He O
will O
be O
replaced O
by O
Eliahu I-PER
Ben I-PER
- I-PER
Elissar I-PER
, O
a O
former O
Israeli I-MISC
envoy O
to O
Egypt I-LOC
and O
right O
- O
wing O
Likud I-ORG
party O
politician O
. O

Syria I-LOC
accused O
Israel I-LOC
on O
Wednesday O
of O
launching O
a O
hysterical O
campaign O
against O
it O
after O
Israeli I-MISC
television O
reported O
that O
Damascus I-LOC
had O
recently O
test O
fired O
a O
missile O
. O

It O
said O
its O
arms O
purchases O
were O
for O
defensive O
purposes O
. O

"""" O
The O
message O
that O
we O
sent O
to O
( O
Syrian I-MISC
President O
Hafez I-PER
al I-PER
- I-PER
) O
Assad I-PER
is O
that O
Israel I-LOC
is O
ready O
at O
any O
time O
without O
preconditions O
to O
enter O
peace O
negotiations O
, O
"""" O
Israeli I-MISC
Foreign O
Minister O
David I-PER
Levy I-PER
told O
Israel I-ORG
Radio I-ORG
in O
an O
interview O
. O

Tension O
has O
mounted O
since O
Israeli I-MISC
Prime O
Minister O
Benjamin I-PER
Netanyahu I-PER
took O
office O
in O
June O
vowing O
to O
retain O
the O
Golan I-LOC
Heights I-LOC
Israel B-LOC
captured O
from O
Syria I-LOC
in O
the O
1967 O
Middle I-LOC
East I-LOC
war O
. O

Israeli I-MISC
- I-MISC
Syrian I-MISC
peace O
talks O
have O
been O
deadlocked O
over O
the O
Golan I-LOC
since O
1991 O
despite O
the O
previous O
government O
' O
s O
willingness O
to O
make O
Golan I-LOC
concessions O
. O

Peace O
talks O
between O
the O
two O
sides O
were O
last O
held O
in O
February O
. O

The O
media O
. O
. O
. O

are O
full O
of O
expressions O
and O
declarations O
that O
must O
be O
worrying O
. O
. O
. O

No O
one O
benefits O
from O
wars O
. O
"""" O

Israel I-LOC
' O
s O
Channel I-ORG
Two I-ORG
television O
said O
Damascus I-LOC
had O
sent O
a O
"""" O
calming O
signal O
"""" O
to O
Israel I-LOC
. O

It O
gave O
no O
source O
for O
the O
report O
. O

The O
television O
also O
said O
that O
Netanyahu I-PER
had O
sent O
messages O
to O
reassure O
Syria I-LOC
via O
Cairo I-LOC
, O
the O
United I-LOC
States I-LOC
and O
Moscow I-LOC
. O

- O
DOCSTART O
- O

Polish I-MISC
diplomat O
denies O
nurses O
stranded O
in O
Libya I-LOC
. O

A O
Polish I-MISC
diplomat O
on O
Thursday O
denied O
a O
Polish I-MISC
tabloid O
report O
this O
week O
that O
Libya I-LOC
was O
refusing O
exit O
visas O
to O
100 O
Polish I-MISC
nurses O
trying O
to O
return O
home O
after O
working O
in O
the O
North I-MISC
African I-MISC
country O
. O

"""" O
This O
is O
not O
true O
. O

Up O
to O
today O
, O
we O
have O
no O
knowledge O
of O
any O
nurse O
stranded O
or O
kept O
in O
Libya I-LOC
without O
her O
will O
, O
and O
we O
have O
not O
received O
any O
complaint O
, O
"""" O
the O
Polish I-MISC
embassy O
' O
s O
charge O
d O
' O
affaires O
in O
Tripoli I-LOC
, O
Tadeusz I-PER
Awdankiewicz I-PER
, O
told O
Reuters I-ORG
by O
telephone O
. O

Poland I-LOC
' O
s O
labour O
ministry O
said O
this O
week O
it O
would O
send O
a O
team O
to O
Libya I-LOC
to O
investigate O
, O
but O
Awdankiewicz I-PER
said O
the O
probe O
was O
prompted O
by O
some O
nurses O
complaining O
about O
their O
work O
conditions O
such O
as O
non O
- O
payment O
of O
their O
salaries O
. O

He O
said O
that O
there O
are O
an O
estimated O
800 O
Polish I-MISC
nurses O
working O
in O
Libya I-LOC
. O

- O
DOCSTART O
- O

Two O
Iranian I-MISC
opposition O
leaders O
meet O
in O
Baghdad I-LOC
. O

An O
Iranian I-MISC
exile O
group O
based O
in O
Iraq I-LOC
vowed O
on O
Thursday O
to O
extend O
support O
to O
Iran I-LOC
' O
s O
Kurdish I-MISC
rebels O
after O
they O
were O
attacked O
by O
Iranian I-MISC
troops O
deep O
inside O
Iraq I-LOC
last O
month O
. O

A O
Mujahideen I-ORG
Khalq I-ORG
statement O
said O
its O
leader O
Massoud I-PER
Rajavi I-PER
met O
in O
Baghdad I-LOC
the O
Secretary O
- O
General O
of O
the O
Kurdistan I-ORG
Democratic I-ORG
Party I-ORG
of I-ORG
Iran I-ORG
( O
KDPI I-ORG
) O
Hassan I-PER
Rastegar I-PER
on O
Wednesday O
and O
voiced O
his O
support O
to O
Iran I-LOC
' O
s O
rebel O
Kurds I-MISC
. O

"""" O
Rajavi I-MISC
emphasised O
that O
the O
Iranian I-MISC
Resistance I-ORG
would O
continue O
to O
stand O
side O
by O
side O
with O
their O
Kurdish I-MISC
compatriots O
and O
the O
resistance O
movement O
in O
Iranian I-LOC
Kurdistan I-LOC
, O
"""" O
it O
said O
. O

A O
spokesman O
for O
the O
group O
said O
the O
meeting O
"""" O
signals O
a O
new O
level O
of O
cooperation O
between O
Mujahideen I-ORG
Khalq I-ORG
and O
the O
Iranian I-MISC
Kurdish I-MISC
oppositions O
"""" O
. O

Iran I-LOC
heavily O
bombarded O
targets O
in O
northern O
Iraq I-LOC
in O
July O
in O
pursuit O
of O
KDPI I-ORG
guerrillas O
based O
in O
Iraqi I-MISC
Kurdish I-MISC
areas O
outside O
the O
control O
of O
the O
government O
in O
Baghdad I-LOC
. O

Iraqi I-MISC
Kurdish I-MISC
areas O
bordering O
Iran I-LOC
are O
under O
the O
control O
of O
guerrillas O
of O
the O
Iraqi I-ORG
Kurdish I-ORG
Patriotic I-ORG
Union I-ORG
of I-ORG
Kurdistan I-ORG
( O
PUK I-ORG
) O
group O
. O

PUK I-ORG
and O
Iraq I-LOC
' O
s O
Kurdistan I-ORG
Democratic I-ORG
Party I-ORG
( O
KDP I-ORG
) O
the O
two O
main O
Iraqi I-MISC
Kurdish I-MISC
factions O
, O
have O
had O
northern O
Iraq I-LOC
under O
their O
control O
since O
Iraqi I-MISC
forces O
were O
ousted O
from O
Kuwait I-LOC
in O
the O
1991 O
Gulf I-MISC
War I-MISC
. O

Clashes O
between O
the O
two O
parties O
broke O
out O
at O
the O
weekend O
in O
the O
most O
serious O
fighting O
since O
a O
U I-MISC
. I-MISC
S I-MISC
. I-MISC
- I-MISC
sponsored I-MISC
ceasefire O
last O
year O
. O

Mujahideen I-ORG
Khalq I-ORG
said O
Iranian I-MISC
troops O
had O
also O
been O
shelling O
KDP I-ORG
positions O
in O
Qasri I-LOC
region O
in O
Suleimaniya I-LOC
province O
near O
the O
Iranian I-MISC
border O
over O
the O
last O
two O
days O
. O

It O
said O
about O
100 O
Iraqi I-MISC
Kurds I-MISC
were O
killed O
or O
wounded O
in O
the O
attack O
. O

Both O
Iran I-LOC
and O
Turkey I-LOC
mount O
air O
and O
land O
strikes O
at O
targets O
in O
northern O
Iraq I-LOC
in O
pursuit O
of O
their O
own O
Kurdish I-MISC
rebels O
. O

A O
U I-MISC
. I-MISC
S I-MISC
. I-MISC
- I-MISC
led I-MISC
air O
force O
in O
southern O
Turkey I-LOC
protects O
Iraqi I-MISC
Kurds I-MISC
from O
possible O
attacks O
by O
Baghdad I-LOC
troops O
. O

- O
DOCSTART O
- O

Saudi I-MISC
riyal O
rates O
steady O
in O
quiet O
summer O
trade O
. O

The O
spot O
Saudi I-MISC
riyal O
against O
the O
dollar O
and O
riyal O
interbank O
deposit O
rates O
were O
mainly O
steady O
this O
week O
in O
quiet O
summer O
trade O
, O
dealers O
in O
the O
kingdom O
said O
. O

"""" O
There O
were O
no O
changes O
in O
Saudi I-MISC
riyal O
rates O
. O

The O
market O
was O
very O
quiet O
because O
of O
summer O
holidays O
, O
"""" O
one O
dealer O
said O
. O

The O
spot O
riyal O
was O
put O
at O
3 O
. O
7504 O
/ O
06 O
to O
the O
dollar O
. O

One I-MISC
- I-MISC
month I-MISC
interbank O
deposits O
were O
at O
5 O
- O
1 O
/ O
2 O
, O
3 O
/ O
8 O
percent O
, O
three O
months O
were O
5 O
- O
5 O
/ O
8 O
, O
1 O
/ O
2 O
percent O
and O
six O
months O
were O
5 O
- O
3 O
/ O
4 O
, O
5 O
/ O
8 O
percent O
. O

One I-MISC
- I-MISC
year I-MISC
funds O
were O
at O
six O
, O
5 O
- O
7 O
/ O
8 O
percent O
. O

- O
DOCSTART O
- O

Israel I-LOC
approves O
Arafat I-PER
' O
s O
flight O
to O
West I-LOC
Bank I-LOC
. O

Israel I-LOC
gave O
Palestinian I-MISC
President O
Yasser I-PER
Arafat I-PER
permission O
on O
Thursday O
to O
fly O
over O
its O
territory O
to O
the O
West I-LOC
Bank I-LOC
, O
ending O
a O
brief O
Israeli I-MISC
- I-MISC
PLO I-MISC
crisis O
, O
an O
Arafat I-PER
adviser O
said O
. O

"""" O
The O
problem O
is O
over O
. O

The O
president O
' O
s O
aircraft O
has O
received O
permission O
to O
pass O
through O
Israeli I-MISC
airspace O
but O
the O
president O
is O
not O
expected O
to O
travel O
to O
the O
West I-LOC
Bank I-LOC
before O
Monday O
, O
"""" O
Nabil I-PER
Abu I-PER
Rdainah I-PER
told O
Reuters I-ORG
. O

Arafat I-PER
had O
been O
scheduled O
to O
meet O
former O
Israeli I-MISC
prime O
minister O
Shimon I-PER
Peres I-PER
in O
the O
West I-LOC
Bank I-LOC
town O
of O
Ramallah I-LOC
on O
Thursday O
but O
the O
venue O
was O
changed O
to O
Gaza I-LOC
after O
Israel I-LOC
denied O
flight O
clearance O
to O
the O
Palestinian I-MISC
leader O
' O
s O
helicopters O
. O

Palestinian I-MISC
officials O
accused O
right O
- O
wing O
Prime O
Minister O
Benjamin I-PER
Netanyahu I-PER
of O
trying O
to O
stop O
the O
Ramallah I-LOC
meeting O
by O
keeping O
Arafat I-PER
grounded O
. O

Arafat I-PER
subsequently O
cancelled O
a O
meeting O
between O
Israeli I-MISC
and O
PLO I-ORG
officials O
, O
on O
civilian O
affairs O
, O
at O
the O
Allenby I-LOC
Bridge I-LOC
crossing O
between O
Jordan I-LOC
and O
the O
West I-LOC
Bank I-LOC
. O

Abu I-PER
Rdainah I-PER
said O
Arafat I-PER
had O
decided O
against O
flying O
to O
the O
West I-LOC
Bank I-LOC
on O
Thursday O
, O
after O
Israel I-LOC
lifted O
the O
ban O
, O
because O
he O
had O
a O
busy O
schedule O
in O
Gaza I-LOC
and O
would O
not O
be O
free O
until O
Monday O
. O

- O
DOCSTART O
- O

Arafat I-PER
to O
meet O
Peres I-PER
in O
Gaza I-LOC
after O
flight O
ban O
. O

Yasser I-PER
Arafat I-PER
will O
meet O
Shimon I-PER
Peres I-PER
in O
Gaza I-LOC
on O
Thursday O
after O
Palestinians I-MISC
said O
the O
right O
- O
wing O
Israeli I-MISC
government O
had O
barred O
the O
Palestinian I-MISC
leader O
from O
flying O
to O
the O
West I-LOC
Bank I-LOC
for O
talks O
with O
the O
former O
prime O
minister O
. O

"""" O
The O
meeting O
between O
Peres I-PER
and O
Arafat I-PER
will O
take O
place O
at O
Erez I-LOC
checkpoint O
in O
Gaza I-LOC
and O
not O
in O
Ramallah I-LOC
as O
planned O
, O
"""" O
Peres I-PER
' O
office O
said O
. O

Palestinian I-MISC
officials O
said O
the O
Israeli I-MISC
government O
had O
barred O
Arafat I-PER
from O
overflying O
Israel I-LOC
in O
a O
Palestinian I-MISC
helicopter O
to O
the O
West I-LOC
Bank I-LOC
in O
an O
attempt O
to O
bar O
the O
meeting O
with O
Peres I-PER
. O

Israeli I-MISC
Prime O
Minister O
Benjamin I-PER
Netanyahu I-PER
has O
accused O
opposition O
leader O
Peres I-PER
, O
who O
he O
defeated O
in O
May O
elections O
, O
of O
trying O
to O
undermine O
his O
Likud I-ORG
government O
' O
s O
authority O
to O
conduct O
peace O
talks O
. O

- O
DOCSTART O
- O

Afghan I-MISC
UAE I-LOC
embassy O
says O
Taleban I-MISC
guards O
going O
home O
. O

Three O
Afghan I-MISC
guards O
brought O
to O
the O
United I-LOC
Arab I-LOC
Emirates I-LOC
last O
week O
by O
Russian I-MISC
hostages O
who O
escaped O
from O
the O
Taleban I-MISC
militia O
will O
return O
to O
Afghanistan I-LOC
in O
a O
few O
days O
, O
the O
Afghan I-MISC
embassy O
in O
Abu I-LOC
Dhabi I-LOC
said O
on O
Thursday O
. O

"""" O
The O
embassy O
is O
issuing O
them O
travel O
documents O
for O
their O
return O
to O
their O
homeland O
. O

There O
is O
no O
objection O
to O
their O
travel O
, O
"""" O
he O
added O
. O

The O
three O
Islamic I-MISC
Taleban I-MISC
guards O
were O
overpowered O
by O
seven O
Russian I-MISC
aircrew O
who O
escaped O
to O
UAE I-LOC
state O
Sharjah I-LOC
last O
Friday O
on O
board O
their O
own O
aircraft O
after O
a O
year O
in O
the O
captivity O
of O
Taleban I-MISC
militia O
in O
Kandahar I-LOC
in O
southern O
Afghanistan I-LOC
. O

The O
UAE I-LOC
said O
on O
Monday O
it O
would O
hand O
over O
the O
three O
to O
the O
International I-ORG
Red I-ORG
Crescent I-ORG
, O
possibly O
last O
Tuesday O
. O

It O
has O
since O
been O
silent O
on O
the O
issue O
. O

When O
asked O
whether O
the O
three O
guards O
would O
travel O
back O
to O
Kandahar I-LOC
or O
the O
Afghan I-MISC
capital O
Kabul I-LOC
, O
the O
embassy O
official O
said O
: O
"""" O
That O
has O
not O
been O
decided O
, O
but O
possibly O
Kandahar I-LOC
. O
"""" O

Kandahar I-LOC
is O
the O
headquarters O
of O
the O
opposition O
Taleban I-MISC
militia O
. O

Kabul I-LOC
is O
controlled O
by O
President O
Burhanuddin I-PER
Rabbani I-PER
' O
s O
government O
, O
which O
Taleban I-MISC
is O
fighting O
to O
overthrow O
. O

He O
did O
not O
elaborate O
. O

The O
Russians I-MISC
, O
working O
for O
the O
Aerostan I-ORG
firm O
in O
the O
Russian I-MISC
republic O
of O
Tatarstan I-LOC
, O
were O
taken O
hostage O
after O
a O
Taleban I-MISC
MiG B-MISC
- B-MISC
19 B-MISC
fighter O
forced O
their O
cargo O
plane O
to O
land O
in O
August O
1995 O
. O

Taleban I-MISC
said O
its O
shipment O
of O
ammunition O
from O
Albania I-LOC
was O
evidence O
of O
Russian I-MISC
military O
support O
for O
Rabbani I-PER
' O
s O
government O
. O

Numerous O
diplomatic O
attempts O
to O
free O
the O
seven O
failed O
. O

The O
Russians I-MISC
, O
who O
said O
they O
overpowered O
the O
guards O
- O
- O
two O
armed O
with O
Kalashnikov I-MISC
automatic O
rifles O
- O
- O
while O
doing O
regular O
maintenance O
work O
on O
their O
Ilyushin I-MISC
76 I-MISC
cargo O
plane O
last O
Friday O
, O
left O
the O
UAE I-LOC
capital O
Abu I-LOC
Dhabi I-LOC
for O
home O
on O
Sunday O
. O

- O
DOCSTART O
- O

Iraq I-LOC
' O
s O
Saddam I-PER
meets O
Russia I-LOC
' O
s O
Zhirinovsky I-PER
. O

Iraqi I-MISC
President O
Saddam I-PER
Hussein I-PER
has O
told O
visiting O
Russian I-MISC
ultra O
- O
nationalist O
Vladimir I-PER
Zhirinovsky I-PER
that O
Baghdad I-LOC
wanted O
to O
maintain O
"""" O
friendship O
and O
cooperation O
"""" O
with O
Moscow I-LOC
, O
official O
Iraqi I-MISC
newspapers O
said O
on O
Thursday O
. O

"""" O
President O
Saddam I-PER
Hussein I-PER
stressed O
during O
the O
meeting O
Iraq I-LOC
' O
s O
keenness O
to O
maintain O
friendship O
and O
